Wall time,Step,Value
1543816064.2222493,1396156,2.8060638904571533
1543816083.4320087,1398158,2.266237258911133
1543816083.765789,1398206,2.1644039154052734
1543816141.2996721,1404362,2.874624252319336
1543816192.6412528,1410341,4.028909206390381
1543816222.2665722,1413770,3.5827512741088867
1543816334.0684524,1425638,3.0537142753601074
1543816357.516049,1428395,3.3510560989379883
1543816404.8146877,1433521,3.387913465499878
1543816641.4386477,1458488,3.4066920280456543
1543816775.608574,1472751,3.709158182144165
1543816824.4404175,1477985,3.247859239578247
1543816850.9441192,1480734,4.344672203063965
1543816859.8403466,1481664,3.839043617248535
1543816881.1995873,1483703,4.131731986999512
1543816902.7396784,1485823,2.636490821838379
1543816904.721936,1485941,2.5738210678100586
1543816955.9938912,1491432,3.1674280166625977
1543817085.5046196,1504849,2.1390206813812256
1543817128.8727868,1509461,3.3843963146209717
1543817142.836413,1510764,1.9060996770858765
1543817248.0618725,1521466,1.7897942066192627
1543817260.4499707,1522665,1.5258429050445557
1543817274.9826164,1524053,2.352849006652832
1543817277.6709578,1524285,1.534021258354187
1543817284.3671112,1524984,1.7192875146865845
1543817290.2436156,1525618,1.1023706197738647
1543817400.5561516,1536352,1.832160472869873
1543817481.4859025,1544000,2.435235023498535
1543817495.0027294,1545374,2.144078254699707
1543817506.9434123,1546615,1.5851913690567017
1543817548.7765024,1550830,2.2440857887268066
1543817551.7792242,1551202,2.438946008682251
1543817578.6168349,1553965,1.9475034475326538
1543817583.994821,1554440,1.455052375793457
1543817590.591999,1555107,2.240035057067871
1543817662.700813,1562237,2.0357651710510254
1543817666.123523,1562600,3.647397518157959
1543817735.4685092,1569272,2.2118024826049805
1543817756.7860992,1571507,2.160440683364868
1543817990.220371,1595468,4.880845069885254
1543817996.222153,1596113,4.233691692352295
1543818010.8229058,1597623,2.296931266784668
1543818088.2700303,1605982,3.540884017944336
1543818180.9441955,1615314,1.6693310737609863
1543818301.4403808,1627662,2.4676437377929688
1543818338.1270638,1631366,3.792449474334717
1543818429.1727462,1641032,3.0641629695892334
1543818443.7894285,1642680,3.3651556968688965
1543818505.694603,1649244,3.261490821838379
1543818511.250684,1649781,3.0157766342163086
1543818538.0070956,1652693,3.194042682647705
1543818597.7056012,1658878,2.5912764072418213
1543818739.0101018,1674177,3.1294641494750977
1543818755.5136502,1675877,3.2818093299865723
1543818781.740086,1678690,4.5876617431640625
1543818852.8545437,1686131,2.796780586242676
1543818903.2165601,1691202,2.630093574523926
1543818933.1759248,1694365,2.2794787883758545
1543818990.1263235,1700174,2.734417676925659
1543819089.6186154,1710385,3.0140414237976074
1543819114.7417808,1713243,2.905304431915283
1543819213.5405378,1723096,2.533794403076172
1543819216.5837505,1723418,1.8616197109222412
1543819329.782276,1735355,2.465256690979004
1543819341.3535342,1736521,1.9640905857086182
1543819378.6383104,1740324,3.8459548950195312
1543819577.0114775,1760479,3.575164318084717
1543819637.1456769,1766642,2.3059921264648438
1543819640.899915,1767128,4.854345798492432
1543819657.4828427,1768867,2.9739341735839844
1543819728.5650158,1776287,3.2390644550323486
1543819839.6924677,1788330,5.15042781829834
1543819850.8021526,1789670,3.162792205810547
1543819912.9142056,1796403,4.415600776672363
1543819930.5477629,1798502,3.8180558681488037
1543819975.2659125,1803393,3.0627052783966064
1543820054.7777362,1811916,2.625812292098999
1543820172.4981937,1824066,3.764246940612793
1543820218.801451,1828825,2.514143943786621
1543820269.2271879,1833861,2.0838310718536377
1543820317.800529,1838826,1.8923672437667847
1543820328.6721346,1839898,2.2531344890594482
1543820347.0742638,1841845,3.2385916709899902
1543820438.645197,1851517,3.6631979942321777
1543820499.508476,1858222,3.0160298347473145
1543820542.9350467,1862794,3.2326865196228027
1543820555.0429597,1863977,3.5593960285186768
1543820672.4952087,1875986,1.9765939712524414
1543820707.7667227,1879627,3.043186664581299
1543820740.4846559,1883154,3.0676651000976562
1543820778.8762414,1887087,2.214785575866699
1543820793.8312871,1888571,2.4026622772216797
1543820814.4867706,1890706,2.329192876815796
1543820856.0180779,1895166,3.202334403991699
1543820903.5041566,1900154,2.888704776763916
1543821008.253407,1911799,1.437393069267273
1543821092.8429227,1920710,2.9147729873657227
1543821112.1597514,1922859,3.35221004486084
1543821162.406798,1928050,2.807806968688965
1543821290.408075,1942754,5.126373291015625
1543821339.250237,1948043,3.2923905849456787
1543821350.371851,1949171,2.5905909538269043
1543821365.3520854,1950634,1.952723741531372
1543821379.7807472,1951994,2.3942458629608154
1543821409.13132,1955018,3.203918933868408
1543821427.1948295,1956891,2.567906379699707
1543821457.2202196,1960183,3.168473958969116
1543821534.7650383,1968813,4.052830696105957
1543821538.195937,1969158,3.5298824310302734
1543821646.8727376,1981041,1.4042950868606567
1543821673.5918705,1983751,1.5494786500930786
1543821710.6788538,1987364,2.0445945262908936
1543821715.4667366,1987872,2.0317211151123047
1543821726.2613535,1988897,2.075105667114258
1543821732.5710328,1989532,2.2535030841827393
1543821734.8178859,1989758,2.8125579357147217
1543821771.5981836,1993486,1.633742094039917
1543821828.3571389,1999388,3.1183512210845947
1543821907.8634768,2007798,1.6766021251678467
1543821969.1353607,2013833,3.2310450077056885
1543821979.0436735,2014868,2.7127153873443604
1543822084.2480764,2025610,2.7362060546875
1543822085.9133198,2025850,2.741779088973999
1543822088.4915307,2026067,2.391465663909912
1543822120.4349246,2029147,2.5823380947113037
1543822182.6526947,2035409,2.3052587509155273
1543822214.9091845,2038642,2.4812660217285156
1543822244.3259745,2041500,2.51698637008667
1543822247.0078433,2041727,2.0057897567749023
1543822325.4246898,2049647,2.521101236343384
1543822335.4074419,2050679,2.1750738620758057
1543822358.8920166,2052950,2.031869649887085
1543822391.477987,2056213,2.6881089210510254
1543822409.9239306,2058087,1.8610864877700806
1543822629.0046246,2079589,1.7646783590316772
1543822771.3626807,2093532,2.0170578956604004
1543822896.4594262,2105733,2.8710527420043945
1543822896.5699182,2105749,2.714872121810913
1543822907.9390967,2106803,2.440258502960205
1543823004.6367197,2116820,1.6950902938842773
1543823073.936052,2123701,3.5701446533203125
1543823081.303203,2124380,1.8585060834884644
1543823117.4297256,2127916,2.954327344894409
1543823148.111733,2131018,2.945765972137451
1543823159.009982,2132090,2.3796002864837646
1543823261.2596297,2142142,2.743086099624634
1543823285.0580378,2144505,2.6592273712158203
1543823354.3328588,2151301,2.4007060527801514
1543823394.077607,2155229,2.5837481021881104
1543823531.5034199,2169335,2.693549633026123
1543823538.010689,2170008,2.647372245788574
1543823574.8540683,2173837,3.529080867767334
1543823651.2462869,2182012,3.165465831756592
1543823700.5420022,2187029,2.6386513710021973
1543823728.1683617,2189776,2.5923378467559814
1543823772.6163242,2194354,3.0657482147216797
1543823831.378098,2200404,3.221212387084961
1543823861.825976,2203546,3.5449962615966797
1543823979.26458,2215717,3.6507415771484375
1543824055.7768285,2223224,4.272173881530762
1543824057.0870442,2223416,4.166014671325684
1543824103.4261305,2228307,3.0247809886932373
1543824123.925946,2230471,3.9680519104003906
1543824153.221373,2233302,3.7301149368286133
1543824271.4358373,2245017,2.2057266235351562
1543824278.1852973,2245743,3.5873513221740723
1543824290.7740638,2247069,3.0458626747131348
1543824334.437722,2251503,2.959993362426758
1543824340.1989548,2252090,3.2009260654449463
1543824360.4665396,2254230,2.8784608840942383
1543824450.2270014,2263306,3.534301519393921
1543824485.9684286,2267161,3.4884073734283447
1543824507.2309775,2269329,2.6447701454162598
1543824553.4080021,2274423,3.609119176864624
1543824638.5574172,2283409,1.9495337009429932
1543824703.3344834,2290000,2.266308069229126
1543824760.105077,2295548,2.459977149963379
1543824790.4549563,2298579,3.7353835105895996
1543824885.1133432,2308171,2.2706284523010254
1543825110.9967105,2331594,2.585738182067871
1543825111.1140609,2331610,2.7401785850524902
1543825136.717365,2334230,2.9354987144470215
1543825142.458707,2334891,2.642975330352783
1543825149.4893258,2335628,2.8454818725585938
1543825230.2721064,2343707,3.804391384124756
1543825298.3391323,2350829,2.0929226875305176
1543825375.7965934,2358767,2.0314204692840576
1543825378.1926074,2358985,2.3819451332092285
1543825398.3360195,2361104,2.316899061203003
1543825459.9536345,2367326,1.5957400798797607
1543825560.9925525,2377715,3.0935847759246826
1543825565.9990206,2378130,2.754641056060791
1543825572.0065253,2378810,2.8819022178649902
1543825669.6446683,2388736,2.092550277709961
1543825773.3340917,2399018,3.252753734588623
1543825784.596939,2400204,3.4751501083374023
1543825825.9392014,2404775,2.826124906539917
1543825871.2051163,2409721,2.814771890640259
1543826176.8816924,2441884,2.7047646045684814
1543826206.6358862,2444954,2.36545467376709
1543826289.5676057,2453614,1.8830597400665283
1543826306.9444423,2455417,3.3405933380126953
1543826333.6957963,2458087,3.2054624557495117
1543826351.255594,2459934,3.564162254333496
1543826394.950491,2464495,3.1272077560424805
1543826430.1852424,2468067,3.0646066665649414
1543826448.8337564,2470183,2.850764036178589
1543826584.8841562,2484630,2.890503168106079
1543826617.030136,2487752,3.37064790725708
1543826632.9442475,2489323,2.5905513763427734
1543826650.7137988,2491139,1.5221426486968994
1543826659.1533992,2491942,1.5194088220596313
1543826729.8492181,2498968,3.3692808151245117
1543826757.019992,2501759,2.762582778930664
1543826874.094743,2513896,3.7028627395629883
1543826915.8061013,2518318,1.8530596494674683
1543827056.3862555,2533277,4.603850364685059
1543827066.0164852,2534337,3.0713376998901367
1543827092.7385514,2537037,3.671478271484375
1543827241.0234802,2551826,3.7536211013793945
1543827285.573436,2556326,3.918402671813965
1543827339.370247,2561932,3.5923895835876465
1543827359.9252996,2564130,2.7750320434570312
1543827460.4102638,2574566,3.727828025817871
1543827487.5631042,2577333,2.9162240028381348
1543827556.0183406,2584209,0.9978230595588684
1543827558.6926432,2584570,2.189258098602295
1543827573.958941,2586211,1.7595977783203125
1543827648.1572068,2594134,2.576277732849121
1543827667.9005294,2596381,3.0052905082702637
1543827782.9663072,2608783,3.0876688957214355
1543827831.4524422,2613644,4.521666049957275
1543827893.6880062,2620309,3.952364444732666
1543827920.8165243,2623235,3.5114855766296387
1543827979.3047764,2629215,2.420086622238159
1543827979.900508,2629295,2.9043893814086914
1543827982.7783823,2629557,2.484870433807373
1543828044.1646883,2635917,2.1208043098449707
1543828050.121383,2636499,3.1566617488861084
1543828145.6392627,2646103,1.2917367219924927
1543828168.9346468,2648524,2.6748082637786865
1543828221.3151708,2653843,2.959822654724121
1543828405.1297271,2672395,1.118091344833374
1543828465.7071736,2678255,2.055971145629883
1543828493.4838698,2680813,1.9598965644836426
1543828502.4099832,2681645,1.911495566368103
1543828602.4510367,2692015,2.777555227279663
1543828609.4775429,2692739,2.6689443588256836
1543828615.2699113,2693356,2.981435775756836
1543828617.6052427,2693551,3.3189289569854736
1543828632.022045,2695041,3.137730598449707
1543828638.2326453,2695744,2.7306008338928223
1543828748.979024,2706520,3.1038522720336914
1543828794.3819144,2711217,3.084972381591797
1543828838.8349524,2715731,1.6087925434112549
1543828958.862079,2727724,3.004723072052002
1543828966.256718,2728492,3.707305908203125
1543829023.974611,2734345,3.699079751968384
1543829024.0940583,2734361,3.6351537704467773
1543829128.9761941,2744875,3.862814426422119
1543829155.9422812,2747841,3.7083420753479004
1543829212.9519892,2753423,3.312376022338867
1543829241.4358003,2756230,2.6080574989318848
1543829285.8734047,2760628,3.1294918060302734
1543829327.7942598,2764929,3.0165319442749023
1543829350.5928946,2767077,3.940932273864746
1543829410.3762033,2773451,3.690410614013672
1543829420.6692522,2774486,4.357043743133545
1543829443.4084935,2776863,4.56163215637207
1543829467.3557699,2779307,3.897595167160034
1543829692.9552503,2802158,2.5609304904937744
1543829708.2493985,2803666,3.805953025817871
1543829808.1560495,2813898,3.990076780319214
1543829881.0949981,2821218,3.792623519897461
1543830033.889196,2836484,2.537461280822754
1543830167.2358088,2850107,2.019840717315674
1543830187.1392202,2851928,2.7270803451538086
1543830212.818999,2854361,2.1621012687683105
1543830236.6845307,2856727,2.8087403774261475
1543830247.3782845,2857772,2.372943878173828
1543830261.2959166,2859135,3.6697120666503906
1543830261.772846,2859199,3.647484064102173
1543830407.9294848,2874542,3.094452381134033
1543830453.945495,2879060,2.783921718597412
1543830492.21517,2882921,1.6414517164230347
1543830503.1550677,2883974,3.00699520111084
1543830515.9874468,2885224,1.366994857788086
1543830619.9913673,2895894,2.512460231781006
1543830659.1115956,2899689,2.6508677005767822
1543830678.6788352,2901603,4.587563514709473
1543830713.5240154,2905102,3.1133975982666016
1543830716.4269392,2905354,2.0228512287139893
1543830722.9244215,2905953,2.6208624839782715
1543830730.1866107,2906652,2.4080121517181396
1543830748.0679884,2908730,2.799774646759033
1543830757.2583654,2909755,3.9641876220703125
1543830792.3009443,2913330,3.260683536529541
1543830808.3919556,2915081,3.2848093509674072
1543830838.2530596,2918062,2.529143810272217
1543830995.537199,2934121,2.6904821395874023
1543831042.037493,2938762,3.5334019660949707
1543831193.429402,2954610,1.8608384132385254
1543831205.8870306,2955866,2.2203385829925537
1543831217.5073316,2957092,1.9082860946655273
1543831376.658683,2973808,3.7694039344787598
1543831404.2974849,2976496,1.5250651836395264
1543831504.5835004,2986042,2.706902503967285
1543831581.0917363,2993975,1.2230913639068604
1543831606.7107847,2996469,1.8474340438842773
1543831609.5539844,2996795,1.1773617267608643
1543831734.31544,3009193,2.309586524963379
1543831783.1444688,3014039,2.117321491241455
1543831816.79218,3017693,1.2982038259506226
1543831831.3584387,3018997,1.1041194200515747
1543831858.9492636,3021976,2.025141716003418
1543831862.3897617,3022293,1.804069995880127
1543831874.7017653,3023631,1.2946051359176636
1543831905.5141957,3026772,1.6692421436309814
1543831923.350205,3028327,0.8888876438140869
1543831932.6950026,3029157,2.3319413661956787
1543831969.7217808,3032694,1.7930985689163208
1543832027.4767551,3038427,2.1755242347717285
1543832049.1658545,3040509,2.102491855621338
1543832228.3788908,3058573,0.11969392746686935
1543832258.9838264,3061691,0.9305253028869629
1543832309.6777394,3066736,0.8144305944442749
1543832331.1904442,3068860,1.0765984058380127
1543832380.709493,3073842,1.7269395589828491
1543832460.7091749,3081942,2.0903022289276123
1543832470.2905324,3082924,2.49137020111084
1543832503.4307435,3085898,3.068941593170166
1543832510.0121372,3086618,2.0458154678344727
1543832558.112271,3091353,2.4563770294189453
1543832643.3537977,3099690,2.196099042892456
1543832648.9205608,3100413,2.744537353515625
1543832682.9938257,3103680,1.9175262451171875
1543832793.741584,3114857,1.614011526107788
1543832798.8152218,3115292,2.8815224170684814
1543832830.4272492,3118205,1.751185417175293
1543832830.5407019,3118221,1.865494728088379
1543832842.742041,3119468,2.446969747543335
1543832915.1680627,3126649,1.7155410051345825
1543832954.6468592,3130559,2.80092191696167
1543833051.4429488,3140721,2.8593034744262695
1543833176.6857738,3153438,3.822453022003174
1543833302.1733966,3166492,3.1955435276031494
1543833346.8938072,3171328,3.5174264907836914
1543833460.3714457,3183289,3.368699073791504
1543833485.388327,3185949,4.522531509399414
1543833523.94766,3189986,2.5363597869873047
1543833560.3131087,3194006,4.378749370574951
1543833617.2585254,3199944,3.6528191566467285
1543833622.1453383,3200490,3.8720593452453613
1543833658.3766816,3204492,6.21378231048584
1543833724.7158647,3211486,3.0123369693756104
1543833739.5013094,3212953,3.54575252532959
1543833777.0023544,3216657,3.150843620300293
1543833794.01676,3218463,4.262978553771973
1543833824.9404702,3221680,3.2308106422424316
1543833870.612883,3226502,2.1697657108306885
1543833945.1653209,3234329,2.9939651489257812
1543833971.8614674,3237224,2.7412314414978027
1543834010.933466,3241242,3.2255797386169434
1543834041.2232485,3244184,1.67415452003479
1543834074.343536,3247449,2.3208260536193848
1543834102.945337,3250402,2.6113176345825195
1543834186.7580397,3259549,2.11987042427063
1543834230.851945,3264247,2.4101898670196533
1543834291.0747726,3270459,3.0165176391601562
1543834307.4124286,3272227,3.0769877433776855
1543834350.2691054,3276454,2.2079124450683594
1543834407.312664,3282695,1.3115465641021729
1543834543.2971387,3296834,4.866938591003418
1543834621.0451858,3305239,4.062442302703857
1543834627.8130138,3305911,2.493258476257324
1543834630.111311,3306103,3.8517282009124756
1543834736.133225,3317882,2.1791346073150635
1543834771.3027258,3321255,3.829427480697632
1543834876.1469362,3331291,2.4175772666931152
1543834899.6031785,3333580,1.8572907447814941
1543834914.9388115,3334990,2.6963024139404297
1543834937.6415792,3337720,2.5382604598999023
1543834987.6832051,3342924,2.8957695960998535
1543835023.5725296,3346584,3.5723743438720703
1543835148.946125,3359496,2.63981294631958
1543835193.610899,3363958,2.8735740184783936
1543835280.9310215,3373557,3.293250322341919
1543835292.4123888,3374753,3.07960844039917
1543835311.112874,3376628,3.734602928161621
1543835363.0615258,3382263,3.515822410583496
1543835464.092427,3392846,3.0082530975341797
1543835501.8870234,3396882,2.0762321949005127
1543835558.5609353,3402634,2.5513992309570312
