Wall time,Step,Value
1543807609.3561025,381739,0.3438239097595215
1543807639.2355638,385194,0.7035137414932251
1543807652.3881505,386686,1.0672318935394287
1543807686.589035,390590,0.38180387020111084
1543807693.6171367,391293,0.5755537748336792
1543807725.8382301,395232,0.4738554060459137
1543807726.0912364,395280,0.8438166379928589
1543807738.5725834,396600,0.8490151762962341
1543807774.7825265,401037,1.0304367542266846
1543807784.9786663,402275,0.34808990359306335
1543807813.4249988,405558,0.4955470561981201
1543807899.349322,415332,0.6706593036651611
1543807963.6625352,422758,1.2146952152252197
1543807976.9805386,424383,0.7830989360809326
1543807981.7974763,425067,0.8280520439147949
1543808129.0823152,442970,0.44832393527030945
1543808141.4495769,444466,0.6491619944572449
1543808151.8754818,445790,0.6416875123977661
1543808190.1759171,450443,0.35542386770248413
1543808195.1131632,451004,1.9832755327224731
1543808265.818708,459347,0.7950893044471741
1543808286.5199268,461875,0.3488054871559143
1543808286.6865013,461907,0.4213196635246277
1543808293.46196,462564,0.5646265149116516
1543808340.3766253,468039,0.47596442699432373
1543808357.56851,470070,0.4696001410484314
1543808390.7952127,473868,0.3326800465583801
1543808442.3410327,480012,0.6922211647033691
1543808463.8143682,482528,0.3611639738082886
1543808533.622998,490332,2.0361428260803223
1543808539.072251,490989,0.8813849687576294
1543808692.5114632,509494,0.3047555088996887
1543808692.5869875,509510,0.42975738644599915
1543808823.8161333,524636,1.0349481105804443
1543808975.5632162,542409,0.6091140508651733
1543809044.923607,550431,0.3006446361541748
1543809049.7163439,550989,0.601748526096344
1543809060.2981434,552199,3.0751848220825195
1543809083.3384109,554789,0.7544568777084351
1543809092.1766052,555948,0.8091077208518982
1543809185.4145923,566884,0.2828022241592407
1543809213.4944565,570168,0.7746279239654541
1543809217.0497441,570588,0.709972620010376
1543809240.2027483,573271,0.6155804991722107
1543809289.001768,579144,1.6398805379867554
1543809311.7172823,581722,0.43776237964630127
1543809327.077641,583570,0.5775389671325684
1543809329.5299468,583884,0.5522910356521606
1543809439.1097965,596903,0.5888776779174805
1543809445.7803109,597633,0.9555904865264893
1543809515.9766498,606131,1.1272861957550049
1543809525.6074827,607474,3.1157188415527344
1543809606.0246954,617013,1.2641777992248535
1543809641.9844816,621154,1.080244541168213
1543809657.9227061,623283,0.3192295730113983
1543809679.1129615,625927,0.3833170533180237
1543809681.0632975,626094,1.113100528717041
1543809701.9687517,628672,0.40516775846481323
1543809725.3260045,631353,0.8550759553909302
1543809756.726358,635271,0.5507227778434753
1543809761.5543327,635772,0.4199961721897125
1543809815.0411162,642275,1.034623146057129
1543809817.2911599,642484,2.0324807167053223
1543809822.8621736,643085,1.1664317846298218
1543809831.115174,644149,0.9097418189048767
1543809838.091487,644780,0.749755859375
1543809843.6200876,645457,0.7995294332504272
1543809863.7256763,647678,0.6771111488342285
1543809915.2808423,653690,0.47966068983078003
1543809940.894743,656960,0.25527429580688477
1543809953.1465673,658481,1.4684998989105225
1543810074.2897618,673035,1.413642406463623
1543810094.8559856,675438,0.7825132608413696
1543810170.5683706,684293,2.5397117137908936
1543810183.9485168,685904,1.2138705253601074
1543810280.0356495,697691,1.2747822999954224
1543810284.8182516,698395,0.6498868465423584
1543810315.6082537,702086,0.917827308177948
1543810372.36844,708950,0.9988089203834534
1543810419.0812268,714451,0.9536027908325195
1543810463.1020834,719784,0.5484904050827026
1543810481.251736,721797,1.011555552482605
1543810574.4577844,733172,0.45155632495880127
1543810618.2171085,738388,0.8898916244506836
1543810636.592615,740687,0.5803781747817993
1543810708.910947,749763,1.5710153579711914
1543810772.8216233,758244,0.8855082988739014
1543810805.0547454,762342,0.7824219465255737
1543810866.61,769745,0.5396018624305725
1543810899.8852298,773538,1.470552682876587
1543810934.6250355,777922,0.4153062701225281
1543810945.8542564,779326,0.4885491132736206
1543810985.9430053,784251,0.4563106894493103
1543811022.092935,788715,1.7543641328811646
1543811064.8654706,793704,0.7942883372306824
1543811160.2942708,805513,1.0453481674194336
1543811210.924306,811693,1.0713483095169067
1543811213.692905,812065,1.097639799118042
1543811383.0751173,833703,0.34229278564453125
1543811402.9434786,835959,1.310855746269226
1543811414.0470767,837407,1.0620403289794922
1543811429.1676884,839198,0.7364996671676636
1543811460.2093632,842762,0.9860470294952393
1543811472.927469,844238,1.1884303092956543
1543811493.4377365,846723,1.3845829963684082
1543811493.9960585,846835,1.1636974811553955
1543811501.263861,847794,0.4074452221393585
1543811510.5806766,848838,0.7181897163391113
1543811592.3611734,859063,1.0377378463745117
1543811615.85281,862051,1.91279137134552
1543811680.7289174,870019,0.437080442905426
1543811703.3641388,872651,1.348508596420288
1543811727.2202168,875532,0.3678651750087738
1543811836.0636475,889147,0.47222477197647095
1543811848.948998,890625,0.25560659170150757
1543811991.888049,907998,0.5328023433685303
1543812046.728692,914490,0.7070459127426147
1543812064.1211777,916673,0.8855199813842773
1543812100.0725737,921181,0.9904289841651917
1543812133.696956,925295,1.0293899774551392
1543812307.782327,946481,1.0652291774749756
1543812320.6055238,948000,0.2620897889137268
1543812340.8811002,950724,0.8729878067970276
1543812426.368915,960790,0.26728957891464233
1543812434.2814486,961765,0.3966512084007263
1543812555.7254128,977019,1.232251524925232
1543812581.3084285,979881,0.37335091829299927
1543812605.6528764,982835,0.935859739780426
1543812620.7416658,984595,0.6951848268508911
1543812712.8840806,995818,0.9938003420829773
1543812792.7128808,1004782,0.3489599823951721
1543812854.2694066,1012052,0.87061607837677
1543812890.4969923,1016122,0.42336201667785645
1543812895.7235494,1016708,0.4273378551006317
1543812920.242724,1019875,0.2711976170539856
1543812922.6617837,1020166,0.4470113515853882
1543812979.4023535,1027366,0.4292697608470917
1543813017.5340815,1031929,0.38695400953292847
1543813019.5959635,1032161,0.4988873600959778
1543813042.5592074,1035001,0.6098917722702026
1543813049.6173704,1035795,0.5149127840995789
1543813191.1068375,1053486,0.793487548828125
1543813211.2055898,1056076,0.6196932792663574
1543813268.0971851,1062850,1.1049268245697021
1543813306.7179754,1067358,1.1603608131408691
1543813342.4166205,1071787,0.8287602663040161
1543813433.1653652,1082940,3.1870203018188477
1543813461.7997947,1086612,0.7339878082275391
1543813476.3108408,1088273,0.7863922119140625
1543813504.2786117,1091469,2.0603928565979004
1543813509.4844973,1092104,0.5740396976470947
1543813586.0888157,1101502,1.1515014171600342
1543813614.255889,1104910,0.525706946849823
1543813766.075895,1123822,0.8481727838516235
1543813809.8468623,1129540,0.4101237952709198
1543813814.386597,1130193,1.144503116607666
1543813817.0054548,1130607,0.8886400461196899
1543813898.2284262,1141097,1.1994845867156982
1543813904.5954099,1141910,0.4657568335533142
1543813924.0552735,1144363,0.5369715094566345
1543813956.6269934,1148405,0.8602852821350098
1543814042.4856708,1159358,0.44805628061294556
1543814042.9652894,1159454,0.2645512819290161
1543814060.6295617,1161793,0.4352286756038666
1543814088.6669707,1165572,0.9915480613708496
1543814206.1541274,1179584,0.48366665840148926
1543814217.0242634,1181095,0.34546715021133423
1543814355.7343369,1197704,0.24192331731319427
1543814421.9621696,1205334,0.3738245368003845
1543814576.6819127,1224081,0.598041296005249
1543814602.364726,1227107,0.26635342836380005
1543814634.0304942,1230875,0.34464114904403687
1543814740.7254987,1243544,0.8987360000610352
1543814800.6024203,1250681,0.6992779970169067
1543814865.912032,1258811,0.5368656516075134
1543814917.0949697,1264955,0.6299705505371094
1543814923.2597973,1265773,0.8671256303787231
1543814991.2415679,1273337,0.28099584579467773
1543815113.4771566,1287064,1.1516673564910889
1543815145.469415,1290955,2.7845845222473145
1543815151.9783576,1291825,0.2719534635543823
1543815222.7918456,1300265,1.4804356098175049
1543815364.2712193,1317268,1.8487107753753662
1543815380.5934315,1319237,0.3909161686897278
1543815416.4040654,1323799,0.7791378498077393
1543815516.6115177,1335218,1.1671953201293945
1543815519.0923033,1335479,0.9584808945655823
1543815564.7589452,1340425,0.5180788040161133
1543815610.6690226,1345162,0.5321803092956543
1543815624.5798812,1346642,0.7168952822685242
1543815644.6176043,1349132,0.20250023901462555
1543815739.0914328,1359821,0.44156786799430847
1543815760.5400887,1362047,0.9808727502822876
1543815774.1795685,1363770,1.6017799377441406
1543815833.3135319,1370576,1.4016226530075073
1543815909.649632,1379042,2.4608521461486816
1543815931.924271,1381517,2.4076905250549316
1543815995.1799855,1388728,3.040693759918213
1543816003.916343,1389689,1.1425490379333496
1543816007.3775458,1390059,0.5278688073158264
1543816013.2231355,1390668,0.9700986742973328
1543816018.1976066,1391228,0.8986215591430664
1543816064.2222493,1396156,1.1471819877624512
1543816083.4320087,1398158,0.9671980738639832
1543816083.765789,1398206,0.4756421446800232
1543816141.2996721,1404362,0.8670573234558105
1543816192.6412528,1410341,1.2753276824951172
1543816222.2665722,1413770,0.8578759431838989
1543816334.0684524,1425638,1.2960963249206543
1543816357.516049,1428395,1.4089622497558594
1543816404.8146877,1433521,0.7181692123413086
1543816641.4386477,1458488,0.5564679503440857
1543816775.608574,1472751,0.5749063491821289
1543816824.4404175,1477985,2.0284857749938965
1543816850.9441192,1480734,1.8844995498657227
1543816859.8403466,1481664,1.9763236045837402
1543816881.1995873,1483703,1.133760690689087
1543816902.7396784,1485823,0.9678928852081299
1543816904.721936,1485941,0.8111340999603271
1543816955.9938912,1491432,0.9262329339981079
1543817085.5046196,1504849,0.4658869504928589
1543817128.8727868,1509461,0.518779456615448
1543817142.836413,1510764,0.4288567006587982
1543817248.0618725,1521466,0.33071887493133545
1543817260.4499707,1522665,0.360857754945755
1543817274.9826164,1524053,0.28204798698425293
1543817277.6709578,1524285,0.15486082434654236
1543817284.3671112,1524984,0.18010568618774414
1543817290.2436156,1525618,0.3527389466762543
1543817400.5561516,1536352,0.17407023906707764
1543817481.4859025,1544000,0.24658042192459106
1543817495.0027294,1545374,0.5972917675971985
1543817506.9434123,1546615,0.06283310055732727
1543817548.7765024,1550830,0.45297443866729736
1543817551.7792242,1551202,0.24278001487255096
1543817578.6168349,1553965,0.2837465703487396
1543817583.994821,1554440,0.5549038648605347
1543817590.591999,1555107,0.476608544588089
1543817662.700813,1562237,0.4711063504219055
1543817666.123523,1562600,0.5761866569519043
1543817735.4685092,1569272,0.3553662896156311
1543817756.7860992,1571507,0.4980650246143341
1543817990.220371,1595468,2.9356932640075684
1543817996.222153,1596113,0.6886857748031616
1543818010.8229058,1597623,0.5200666189193726
1543818088.2700303,1605982,0.711459755897522
1543818180.9441955,1615314,0.6227341890335083
1543818301.4403808,1627662,1.1511627435684204
1543818338.1270638,1631366,1.1289308071136475
1543818429.1727462,1641032,1.64486563205719
1543818443.7894285,1642680,1.8845504522323608
1543818505.694603,1649244,1.747182846069336
1543818511.250684,1649781,0.8512364029884338
1543818538.0070956,1652693,0.7886941432952881
1543818597.7056012,1658878,0.44847142696380615
1543818739.0101018,1674177,0.5617154240608215
1543818755.5136502,1675877,0.7042497396469116
1543818781.740086,1678690,1.1016422510147095
1543818852.8545437,1686131,1.6938793659210205
1543818903.2165601,1691202,0.6999303698539734
1543818933.1759248,1694365,0.4912216067314148
1543818990.1263235,1700174,0.715499758720398
1543819089.6186154,1710385,0.4630323350429535
1543819114.7417808,1713243,0.20994511246681213
1543819213.5405378,1723096,0.33304280042648315
1543819216.5837505,1723418,0.5427974462509155
1543819329.782276,1735355,0.43041038513183594
1543819341.3535342,1736521,0.09908131510019302
1543819378.6383104,1740324,0.29162052273750305
1543819577.0114775,1760479,0.9778276085853577
1543819637.1456769,1766642,1.4841740131378174
1543819640.899915,1767128,0.1741275191307068
1543819657.4828427,1768867,0.36192774772644043
1543819728.5650158,1776287,0.5487836599349976
1543819839.6924677,1788330,0.5564684867858887
1543819850.8021526,1789670,1.1278833150863647
1543819912.9142056,1796403,2.4754209518432617
1543819930.5477629,1798502,1.234928011894226
1543819975.2659125,1803393,0.3121218681335449
1543820054.7777362,1811916,0.24190634489059448
1543820172.4981937,1824066,0.7495993375778198
1543820218.801451,1828825,0.6408149003982544
1543820269.2271879,1833861,0.7540134787559509
1543820317.800529,1838826,0.3145639896392822
1543820328.6721346,1839898,0.7364730834960938
1543820347.0742638,1841845,0.5019690990447998
1543820438.645197,1851517,0.682732105255127
1543820499.508476,1858222,0.5081136226654053
1543820542.9350467,1862794,0.8140835762023926
1543820555.0429597,1863977,0.7060427665710449
1543820672.4952087,1875986,0.3744925260543823
1543820707.7667227,1879627,0.4517759680747986
1543820740.4846559,1883154,0.48281195759773254
1543820778.8762414,1887087,0.7814178466796875
1543820793.8312871,1888571,0.4596661627292633
1543820814.4867706,1890706,0.6703469157218933
1543820856.0180779,1895166,0.6483255624771118
1543820903.5041566,1900154,0.35386261343955994
1543821008.253407,1911799,0.4652654230594635
1543821092.8429227,1920710,1.5064723491668701
1543821112.1597514,1922859,0.5471331477165222
1543821162.406798,1928050,0.5750389099121094
1543821290.408075,1942754,0.38274529576301575
1543821339.250237,1948043,0.3335311710834503
1543821350.371851,1949171,0.47213155031204224
1543821365.3520854,1950634,1.5652809143066406
1543821379.7807472,1951994,0.602755069732666
1543821409.13132,1955018,1.317868947982788
1543821427.1948295,1956891,0.3059127628803253
1543821457.2202196,1960183,0.6319767236709595
1543821534.7650383,1968813,1.069899082183838
1543821538.195937,1969158,0.9826027154922485
1543821646.8727376,1981041,0.24268819391727448
1543821673.5918705,1983751,0.17226094007492065
1543821710.6788538,1987364,0.8273641467094421
1543821715.4667366,1987872,0.14138630032539368
1543821726.2613535,1988897,0.5007032155990601
1543821732.5710328,1989532,0.6071463227272034
1543821734.8178859,1989758,0.713891327381134
1543821771.5981836,1993486,0.5332812666893005
1543821828.3571389,1999388,0.25822412967681885
1543821907.8634768,2007798,0.3837583661079407
1543821969.1353607,2013833,0.9292598366737366
1543821979.0436735,2014868,0.7103593945503235
1543822084.2480764,2025610,1.4897351264953613
1543822085.9133198,2025850,0.8401916027069092
1543822088.4915307,2026067,0.4200287461280823
1543822120.4349246,2029147,0.3305702805519104
1543822182.6526947,2035409,0.47846150398254395
1543822214.9091845,2038642,0.5018121600151062
1543822244.3259745,2041500,0.3820982575416565
1543822247.0078433,2041727,0.32480114698410034
1543822325.4246898,2049647,0.8763712644577026
1543822335.4074419,2050679,0.3839028477668762
1543822358.8920166,2052950,0.38533949851989746
1543822391.477987,2056213,0.7775975465774536
1543822409.9239306,2058087,0.20123639702796936
1543822629.0046246,2079589,0.4863432049751282
1543822771.3626807,2093532,0.21742108464241028
1543822896.4594262,2105733,0.42644548416137695
1543822896.5699182,2105749,0.45050114393234253
1543822907.9390967,2106803,0.43244045972824097
1543823004.6367197,2116820,0.3757379651069641
1543823073.936052,2123701,0.894502580165863
1543823081.303203,2124380,0.713395357131958
1543823117.4297256,2127916,0.24407118558883667
1543823148.111733,2131018,0.3491920530796051
1543823159.009982,2132090,0.6599814891815186
1543823261.2596297,2142142,0.4264928996562958
1543823285.0580378,2144505,0.13056449592113495
1543823354.3328588,2151301,0.4979926347732544
1543823394.077607,2155229,0.1753896176815033
1543823531.5034199,2169335,0.33563780784606934
1543823538.010689,2170008,0.5833073854446411
1543823574.8540683,2173837,0.5723668336868286
1543823651.2462869,2182012,0.8053398132324219
1543823700.5420022,2187029,0.7784895896911621
1543823728.1683617,2189776,0.7006309032440186
1543823772.6163242,2194354,0.6828403472900391
1543823831.378098,2200404,0.8970432281494141
1543823861.825976,2203546,0.6656889915466309
1543823979.26458,2215717,1.0924408435821533
1543824055.7768285,2223224,0.3994990587234497
1543824057.0870442,2223416,0.8627491593360901
1543824103.4261305,2228307,0.513077974319458
1543824123.925946,2230471,0.8109819889068604
1543824153.221373,2233302,1.0183595418930054
1543824271.4358373,2245017,0.3888968527317047
1543824278.1852973,2245743,0.4949418902397156
1543824290.7740638,2247069,0.5495935678482056
1543824334.437722,2251503,0.7623507976531982
1543824340.1989548,2252090,0.6507378220558167
1543824360.4665396,2254230,1.3115901947021484
1543824450.2270014,2263306,1.2576658725738525
1543824485.9684286,2267161,1.1698722839355469
1543824507.2309775,2269329,0.791228711605072
1543824553.4080021,2274423,0.7675493955612183
1543824638.5574172,2283409,0.6367696523666382
1543824703.3344834,2290000,0.7363833785057068
1543824760.105077,2295548,0.7442286014556885
1543824790.4549563,2298579,0.7303591966629028
1543824885.1133432,2308171,0.6157106161117554
1543825110.9967105,2331594,1.2494010925292969
1543825111.1140609,2331610,0.32092538475990295
1543825136.717365,2334230,0.6927875280380249
1543825142.458707,2334891,2.3489956855773926
1543825149.4893258,2335628,0.956507682800293
1543825230.2721064,2343707,0.7224493026733398
1543825298.3391323,2350829,0.3618588149547577
1543825375.7965934,2358767,0.2348441183567047
1543825378.1926074,2358985,0.3372023105621338
1543825398.3360195,2361104,0.5086265206336975
1543825459.9536345,2367326,0.49905771017074585
1543825560.9925525,2377715,0.8182728290557861
1543825565.9990206,2378130,1.5152735710144043
1543825572.0065253,2378810,0.7546477317810059
1543825669.6446683,2388736,0.7554739117622375
1543825773.3340917,2399018,0.6444822549819946
1543825784.596939,2400204,0.9400674700737
1543825825.9392014,2404775,0.6170167922973633
1543825871.2051163,2409721,1.2587635517120361
1543826176.8816924,2441884,0.6394433975219727
1543826206.6358862,2444954,0.2808624505996704
1543826289.5676057,2453614,0.43260669708251953
1543826306.9444423,2455417,0.9354329109191895
1543826333.6957963,2458087,0.5393704175949097
1543826351.255594,2459934,0.8057891726493835
1543826394.950491,2464495,1.734616994857788
1543826430.1852424,2468067,1.214979648590088
1543826448.8337564,2470183,0.2448250651359558
1543826584.8841562,2484630,0.24854081869125366
1543826617.030136,2487752,0.411949098110199
1543826632.9442475,2489323,0.5836012363433838
1543826650.7137988,2491139,0.15733754634857178
1543826659.1533992,2491942,0.21157705783843994
1543826729.8492181,2498968,0.8743563890457153
1543826757.019992,2501759,0.6887914538383484
1543826874.094743,2513896,0.4270636737346649
1543826915.8061013,2518318,0.3186570405960083
1543827056.3862555,2533277,1.7969510555267334
1543827066.0164852,2534337,0.5803183913230896
1543827092.7385514,2537037,1.202238917350769
1543827241.0234802,2551826,2.023649215698242
1543827285.573436,2556326,0.6251784563064575
1543827339.370247,2561932,0.8605363965034485
1543827359.9252996,2564130,0.7328770160675049
1543827460.4102638,2574566,0.3329649567604065
1543827487.5631042,2577333,0.8796358108520508
1543827556.0183406,2584209,0.14339406788349152
1543827558.6926432,2584570,0.2556760013103485
1543827573.958941,2586211,0.2643927335739136
1543827648.1572068,2594134,1.2072235345840454
1543827667.9005294,2596381,1.7379230260849
1543827782.9663072,2608783,0.485869824886322
1543827831.4524422,2613644,2.5512502193450928
1543827893.6880062,2620309,1.5403618812561035
1543827920.8165243,2623235,1.140451431274414
1543827979.3047764,2629215,0.6522470116615295
1543827979.900508,2629295,0.37420204281806946
1543827982.7783823,2629557,0.4759786128997803
1543828044.1646883,2635917,0.3321748375892639
1543828050.121383,2636499,0.6717209219932556
1543828145.6392627,2646103,0.15371498465538025
1543828168.9346468,2648524,0.5787395238876343
1543828221.3151708,2653843,0.18799041211605072
1543828405.1297271,2672395,0.5299670100212097
1543828465.7071736,2678255,0.3309076428413391
1543828493.4838698,2680813,0.281222403049469
1543828502.4099832,2681645,0.45544731616973877
1543828602.4510367,2692015,0.9793424606323242
1543828609.4775429,2692739,0.21001598238945007
1543828615.2699113,2693356,0.4776034355163574
1543828617.6052427,2693551,0.9636092185974121
1543828632.022045,2695041,1.0366085767745972
1543828638.2326453,2695744,0.6632086038589478
1543828748.979024,2706520,0.5465136766433716
1543828794.3819144,2711217,0.48946142196655273
1543828838.8349524,2715731,0.24445655941963196
1543828958.862079,2727724,0.6953284740447998
1543828966.256718,2728492,0.9894803762435913
1543829023.974611,2734345,0.7458499073982239
1543829024.0940583,2734361,0.8617838025093079
1543829128.9761941,2744875,0.5976552963256836
1543829155.9422812,2747841,0.4220711290836334
1543829212.9519892,2753423,1.2890105247497559
1543829241.4358003,2756230,0.1052371934056282
1543829285.8734047,2760628,2.716437339782715
1543829327.7942598,2764929,0.8485950231552124
1543829350.5928946,2767077,0.4288092255592346
1543829410.3762033,2773451,2.5810813903808594
1543829420.6692522,2774486,1.0362358093261719
1543829443.4084935,2776863,1.627560019493103
1543829467.3557699,2779307,4.257355690002441
1543829692.9552503,2802158,0.40888386964797974
1543829708.2493985,2803666,0.4431128203868866
1543829808.1560495,2813898,0.5849809646606445
1543829881.0949981,2821218,1.0603121519088745
1543830033.889196,2836484,2.0206685066223145
1543830167.2358088,2850107,0.5457723140716553
1543830187.1392202,2851928,1.0790483951568604
1543830212.818999,2854361,0.3654511570930481
1543830236.6845307,2856727,0.8561585545539856
1543830247.3782845,2857772,1.617659330368042
1543830261.2959166,2859135,0.5158947110176086
1543830261.772846,2859199,0.38190650939941406
1543830407.9294848,2874542,0.9110372066497803
1543830453.945495,2879060,0.6060988306999207
1543830492.21517,2882921,0.2181612104177475
1543830503.1550677,2883974,1.488081455230713
1543830515.9874468,2885224,0.4139035940170288
1543830619.9913673,2895894,0.6258959174156189
1543830659.1115956,2899689,1.3285341262817383
1543830678.6788352,2901603,0.469061017036438
1543830713.5240154,2905102,0.8418183326721191
1543830716.4269392,2905354,1.3606228828430176
1543830722.9244215,2905953,0.6266692876815796
1543830730.1866107,2906652,0.579596757888794
1543830748.0679884,2908730,0.2935009300708771
1543830757.2583654,2909755,0.39434635639190674
1543830792.3009443,2913330,0.797208845615387
1543830808.3919556,2915081,1.1329944133758545
1543830838.2530596,2918062,0.77460777759552
1543830995.537199,2934121,0.6386289596557617
1543831042.037493,2938762,0.25973689556121826
1543831193.429402,2954610,0.46855685114860535
1543831205.8870306,2955866,1.6744978427886963
1543831217.5073316,2957092,0.41142505407333374
1543831376.658683,2973808,0.40560901165008545
1543831404.2974849,2976496,0.10840360820293427
1543831504.5835004,2986042,0.38062262535095215
1543831581.0917363,2993975,0.6388489007949829
1543831606.7107847,2996469,0.4666561186313629
1543831609.5539844,2996795,0.4144221246242523
1543831734.31544,3009193,0.33017492294311523
1543831783.1444688,3014039,0.27750706672668457
1543831816.79218,3017693,0.33368468284606934
1543831831.3584387,3018997,0.7079149484634399
1543831858.9492636,3021976,0.31878557801246643
1543831862.3897617,3022293,0.3553781509399414
1543831874.7017653,3023631,0.21402543783187866
1543831905.5141957,3026772,0.5025579333305359
1543831923.350205,3028327,0.5099965333938599
1543831932.6950026,3029157,0.21462540328502655
1543831969.7217808,3032694,0.3056715130805969
1543832027.4767551,3038427,0.5305477976799011
1543832049.1658545,3040509,0.31698372960090637
1543832228.3788908,3058573,0.17595073580741882
1543832258.9838264,3061691,0.187831848859787
1543832309.6777394,3066736,0.3034437298774719
1543832331.1904442,3068860,0.053235817700624466
1543832380.709493,3073842,0.6518044471740723
1543832460.7091749,3081942,0.3329582214355469
1543832470.2905324,3082924,0.1971369981765747
1543832503.4307435,3085898,0.6694247722625732
1543832510.0121372,3086618,0.7544169425964355
1543832558.112271,3091353,0.394625186920166
1543832643.3537977,3099690,1.1447069644927979
1543832648.9205608,3100413,0.7205896973609924
1543832682.9938257,3103680,1.0854065418243408
1543832793.741584,3114857,0.33256250619888306
1543832798.8152218,3115292,1.3242239952087402
1543832830.4272492,3118205,0.24182550609111786
1543832830.5407019,3118221,0.18987397849559784
1543832842.742041,3119468,0.1323830783367157
1543832915.1680627,3126649,0.39568132162094116
1543832954.6468592,3130559,0.5154222249984741
1543833051.4429488,3140721,1.4630846977233887
1543833176.6857738,3153438,0.9592706561088562
1543833302.1733966,3166492,0.5794302821159363
1543833346.8938072,3171328,0.45647233724594116
1543833460.3714457,3183289,0.8239560127258301
1543833485.388327,3185949,1.368621587753296
1543833523.94766,3189986,0.6168490052223206
1543833560.3131087,3194006,2.187459707260132
1543833617.2585254,3199944,0.8724265098571777
1543833622.1453383,3200490,1.2322099208831787
1543833658.3766816,3204492,3.9681396484375
1543833724.7158647,3211486,1.5590412616729736
1543833739.5013094,3212953,0.6238969564437866
1543833777.0023544,3216657,0.7080526351928711
1543833794.01676,3218463,1.038785696029663
1543833824.9404702,3221680,2.7624552249908447
1543833870.612883,3226502,0.3251020312309265
1543833945.1653209,3234329,0.491748571395874
1543833971.8614674,3237224,0.4358025789260864
1543834010.933466,3241242,1.977626919746399
1543834041.2232485,3244184,0.43941065669059753
1543834074.343536,3247449,0.28908753395080566
1543834102.945337,3250402,0.4296031594276428
1543834186.7580397,3259549,0.40463006496429443
1543834230.851945,3264247,1.0765666961669922
1543834291.0747726,3270459,0.3420518636703491
1543834307.4124286,3272227,0.5247327089309692
1543834350.2691054,3276454,0.4799836277961731
1543834407.312664,3282695,0.30843353271484375
1543834543.2971387,3296834,2.0870797634124756
1543834621.0451858,3305239,0.8374273777008057
1543834627.8130138,3305911,0.4396132826805115
1543834630.111311,3306103,0.330178439617157
1543834736.133225,3317882,0.7589609622955322
1543834771.3027258,3321255,0.5057270526885986
1543834876.1469362,3331291,0.5148260593414307
1543834899.6031785,3333580,0.30367177724838257
1543834914.9388115,3334990,0.3851793110370636
1543834937.6415792,3337720,0.1634303778409958
1543834987.6832051,3342924,0.7530859112739563
