Wall time,Step,Value
1543820172.4981937,1824066,0.0560009703040123
1543820218.801451,1828825,1.2320080511329934e-09
1543820269.2271879,1833861,9.449969365959987e-05
1543820317.800529,1838826,0.06231776624917984
1543820328.6721346,1839898,0.00014104860019870102
1543820347.0742638,1841845,0.03169429674744606
1543820438.645197,1851517,0.023218274116516113
1543820499.508476,1858222,0.07871637493371964
1543820542.9350467,1862794,0.059620440006256104
1543820555.0429597,1863977,0.060596585273742676
1543820672.4952087,1875986,0.028238046914339066
1543820707.7667227,1879627,0.032393865287303925
1543820740.4846559,1883154,0.06620313227176666
1543820778.8762414,1887087,0.01008654199540615
1543820793.8312871,1888571,0.01100328378379345
1543820814.4867706,1890706,0.0015081667806953192
1543820856.0180779,1895166,0.008211462758481503
1543820903.5041566,1900154,0.012634122744202614
1543821008.253407,1911799,0.0856819748878479
1543821092.8429227,1920710,0.0031206852290779352
1543821112.1597514,1922859,0.0615585520863533
1543821162.406798,1928050,0.038809508085250854
1543821290.408075,1942754,0.09856757521629333
1543821339.250237,1948043,0.028491422533988953
1543821350.371851,1949171,0.01439493615180254
1543821365.3520854,1950634,0.009151922538876534
1543821379.7807472,1951994,-8.689009511897439e-10
1543821409.13132,1955018,0.001089522265829146
1543821427.1948295,1956891,0.05470878258347511
1543821457.2202196,1960183,0.03412112221121788
1543821534.7650383,1968813,0.0030080771539360285
1543821538.195937,1969158,0.026697346940636635
1543821646.8727376,1981041,0.045085541903972626
1543821673.5918705,1983751,0.07245983183383942
1543821710.6788538,1987364,-3.710309837146042e-10
1543821715.4667366,1987872,0.02212173491716385
1543821726.2613535,1988897,0.02489103376865387
1543821732.5710328,1989532,0.02834104374051094
1543821734.8178859,1989758,0.0014068494783714414
1543821771.5981836,1993486,0.016452185809612274
1543821828.3571389,1999388,0.07605665177106857
1543821907.8634768,2007798,0.04694255441427231
1543821969.1353607,2013833,0.010634040459990501
1543821979.0436735,2014868,0.07105868309736252
1543822084.2480764,2025610,6.014284070765541e-10
1543822085.9133198,2025850,0.09432284533977509
1543822088.4915307,2026067,0.10185641050338745
1543822120.4349246,2029147,0.0065505062229931355
1543822182.6526947,2035409,0.015832317993044853
1543822214.9091845,2038642,0.10001929104328156
1543822244.3259745,2041500,0.021093906834721565
1543822247.0078433,2041727,0.009650271385908127
1543822325.4246898,2049647,0.0021226133685559034
1543822335.4074419,2050679,0.01972287893295288
1543822358.8920166,2052950,0.02158987708389759
1543822391.477987,2056213,0.020740440115332603
1543822409.9239306,2058087,0.2403860092163086
1543822629.0046246,2079589,0.03117748722434044
1543822771.3626807,2093532,0.0537385419011116
1543822896.4594262,2105733,0.06672441214323044
1543822896.5699182,2105749,0.05126943439245224
1543822907.9390967,2106803,0.033091455698013306
1543823004.6367197,2116820,0.052479226142168045
1543823073.936052,2123701,0.1684996485710144
1543823081.303203,2124380,-1.5066832503851657e-10
1543823117.4297256,2127916,0.0013544405810534954
1543823148.111733,2131018,0.04868602752685547
1543823159.009982,2132090,5.238476660451852e-05
1543823261.2596297,2142142,0.02681479975581169
1543823285.0580378,2144505,0.014804193750023842
1543823354.3328588,2151301,0.0024210086558014154
1543823394.077607,2155229,0.03247416019439697
1543823531.5034199,2169335,0.1556619107723236
1543823538.010689,2170008,0.018661124631762505
1543823574.8540683,2173837,0.005149608012288809
1543823651.2462869,2182012,0.10998599231243134
1543823700.5420022,2187029,0.0029360095504671335
1543823728.1683617,2189776,0.05975550413131714
1543823772.6163242,2194354,0.04577594995498657
1543823831.378098,2200404,0.021991074085235596
1543823861.825976,2203546,0.1317960023880005
1543823979.26458,2215717,0.06828850507736206
1543824055.7768285,2223224,0.004510599188506603
1543824057.0870442,2223416,0.22186440229415894
1543824103.4261305,2228307,0.011626996099948883
1543824123.925946,2230471,0.005726203788071871
1543824153.221373,2233302,0.024347662925720215
1543824271.4358373,2245017,7.248902693390846e-05
1543824278.1852973,2245743,0.025797545909881592
1543824290.7740638,2247069,0.17157083749771118
1543824334.437722,2251503,0.10524361580610275
1543824340.1989548,2252090,0.08828220516443253
1543824360.4665396,2254230,0.0016072215512394905
1543824450.2270014,2263306,0.0011073570931330323
1543824485.9684286,2267161,0.00015512044774368405
1543824507.2309775,2269329,0.016960036009550095
1543824553.4080021,2274423,0.07291646301746368
1543824638.5574172,2283409,0.03742571920156479
1543824703.3344834,2290000,0.01750454120337963
1543824760.105077,2295548,0.03416289761662483
1543824790.4549563,2298579,0.09298929572105408
1543824885.1133432,2308171,0.059340495616197586
1543825110.9967105,2331594,0.2611490488052368
1543825111.1140609,2331610,0.08282145112752914
1543825136.717365,2334230,0.014617959037423134
1543825142.458707,2334891,0.007009758614003658
1543825149.4893258,2335628,0.039955031126737595
1543825230.2721064,2343707,0.11219456791877747
1543825298.3391323,2350829,0.14590796828269958
1543825375.7965934,2358767,0.09351968765258789
1543825378.1926074,2358985,0.02818089909851551
1543825398.3360195,2361104,0.0019855934660881758
1543825459.9536345,2367326,0.05680418759584427
1543825560.9925525,2377715,0.07455718517303467
1543825565.9990206,2378130,0.00021365293650887907
1543825572.0065253,2378810,0.00299027725122869
1543825669.6446683,2388736,0.05430310219526291
1543825773.3340917,2399018,0.04110570624470711
1543825784.596939,2400204,0.0013507017865777016
1543825825.9392014,2404775,0.0008607605705037713
1543825871.2051163,2409721,0.07044138759374619
1543826176.8816924,2441884,0.018752261996269226
1543826206.6358862,2444954,0.02835679240524769
1543826289.5676057,2453614,0.060335271060466766
1543826306.9444423,2455417,0.03422876074910164
1543826333.6957963,2458087,0.019715312868356705
1543826351.255594,2459934,0.014683859422802925
1543826394.950491,2464495,-1.0554410678764725e-09
1543826430.1852424,2468067,-1.9951079677227312e-10
1543826448.8337564,2470183,0.07243737578392029
1543826584.8841562,2484630,0.02917323261499405
1543826617.030136,2487752,0.018082693219184875
1543826632.9442475,2489323,0.05522484332323074
1543826650.7137988,2491139,0.04127370938658714
1543826659.1533992,2491942,0.01510486751794815
1543826729.8492181,2498968,0.006554247345775366
1543826757.019992,2501759,0.08486118912696838
1543826874.094743,2513896,0.0436299666762352
1543826915.8061013,2518318,0.04654843360185623
1543827056.3862555,2533277,4.3706982477687006e-11
1543827066.0164852,2534337,0.08056297898292542
1543827092.7385514,2537037,0.00909328367561102
1543827241.0234802,2551826,0.0020467101130634546
1543827285.573436,2556326,0.008581895381212234
1543827339.370247,2561932,0.018786517903208733
1543827359.9252996,2564130,0.047035738825798035
1543827460.4102638,2574566,0.01957239769399166
1543827487.5631042,2577333,0.1304285079240799
1543827556.0183406,2584209,0.002052872907370329
1543827558.6926432,2584570,0.0076722134836018085
1543827573.958941,2586211,0.01252995990216732
1543827648.1572068,2594134,0.044970810413360596
1543827667.9005294,2596381,0.02993631735444069
1543827782.9663072,2608783,0.03105151280760765
1543827831.4524422,2613644,-5.145833759101492e-10
1543827893.6880062,2620309,0.00014270504470914602
1543827920.8165243,2623235,0.01592644304037094
1543827979.3047764,2629215,0.0004330756491981447
1543827979.900508,2629295,0.053354423493146896
1543827982.7783823,2629557,0.028264321386814117
1543828044.1646883,2635917,0.044469401240348816
1543828050.121383,2636499,0.06306565552949905
1543828145.6392627,2646103,0.13272690773010254
1543828168.9346468,2648524,0.0588521771132946
1543828221.3151708,2653843,0.045824334025382996
1543828405.1297271,2672395,0.00452982634305954
1543828465.7071736,2678255,0.01014974806457758
1543828493.4838698,2680813,0.17220962047576904
1543828502.4099832,2681645,0.04011765867471695
1543828602.4510367,2692015,0.019902074709534645
1543828609.4775429,2692739,0.06902654469013214
1543828615.2699113,2693356,0.12911635637283325
1543828617.6052427,2693551,0.04428885504603386
1543828632.022045,2695041,0.005961132235825062
1543828638.2326453,2695744,0.006611749529838562
1543828748.979024,2706520,0.03229686617851257
1543828794.3819144,2711217,0.025910979136824608
1543828838.8349524,2715731,0.024039627984166145
1543828958.862079,2727724,0.1255168318748474
1543828966.256718,2728492,0.00023116928059607744
1543829023.974611,2734345,0.014510855078697205
1543829024.0940583,2734361,0.02170133963227272
1543829128.9761941,2744875,0.09481701254844666
1543829155.9422812,2747841,0.08698101341724396
1543829212.9519892,2753423,0.001634302199818194
1543829241.4358003,2756230,0.03729020059108734
1543829285.8734047,2760628,0.02864212915301323
1543829327.7942598,2764929,3.20819593113697e-10
1543829350.5928946,2767077,0.023275401443243027
1543829410.3762033,2773451,0.002096212236210704
1543829420.6692522,2774486,0.041468292474746704
1543829443.4084935,2776863,0.015795009210705757
1543829467.3557699,2779307,-3.5149055888084035e-10
1543829692.9552503,2802158,0.07966531813144684
1543829708.2493985,2803666,0.04117877036333084
1543829808.1560495,2813898,0.013205088675022125
1543829881.0949981,2821218,0.0737498551607132
1543830033.889196,2836484,0.024353662505745888
1543830167.2358088,2850107,0.13556408882141113
1543830187.1392202,2851928,3.884820243271747e-10
1543830212.818999,2854361,0.021349065005779266
1543830236.6845307,2856727,0.005091683007776737
1543830247.3782845,2857772,0.04224087670445442
1543830261.2959166,2859135,0.00011076706141466275
1543830261.772846,2859199,0.004952651914209127
1543830407.9294848,2874542,0.0016624514246359468
1543830453.945495,2879060,0.005752388387918472
1543830492.21517,2882921,0.10818930715322495
1543830503.1550677,2883974,0.00013623172708321363
1543830515.9874468,2885224,0.06408004462718964
1543830619.9913673,2895894,0.016579924151301384
1543830659.1115956,2899689,0.004098051227629185
1543830678.6788352,2901603,0.22286248207092285
1543830713.5240154,2905102,0.0006646047113463283
1543830716.4269392,2905354,1.5959780719221328e-10
1543830722.9244215,2905953,0.027408983558416367
1543830730.1866107,2906652,0.02191963419318199
1543830748.0679884,2908730,0.035800088196992874
1543830757.2583654,2909755,0.03975812345743179
1543830792.3009443,2913330,1.5048767787462225e-10
1543830808.3919556,2915081,0.08118803799152374
1543830838.2530596,2918062,-4.6108242224285334e-10
1543830995.537199,2934121,0.12289215624332428
1543831042.037493,2938762,0.03337772935628891
1543831193.429402,2954610,0.006415211595594883
1543831205.8870306,2955866,0.05394272133708
1543831217.5073316,2957092,0.08368663489818573
1543831376.658683,2973808,0.03162221610546112
1543831404.2974849,2976496,0.08151521533727646
1543831504.5835004,2986042,0.017294544726610184
1543831581.0917363,2993975,-3.815369686854808e-10
1543831606.7107847,2996469,0.056260451674461365
1543831609.5539844,2996795,0.007501628715544939
1543831734.31544,3009193,0.054853811860084534
1543831783.1444688,3014039,0.04302259907126427
1543831816.79218,3017693,0.07866139709949493
1543831831.3584387,3018997,0.004225357435643673
1543831858.9492636,3021976,0.012746240943670273
1543831862.3897617,3022293,0.05750838667154312
1543831874.7017653,3023631,0.05864376574754715
1543831905.5141957,3026772,0.08638736605644226
1543831923.350205,3028327,0.05953849107027054
1543831932.6950026,3029157,0.03372308611869812
1543831969.7217808,3032694,0.10578811168670654
1543832027.4767551,3038427,0.021424397826194763
1543832049.1658545,3040509,0.06964494287967682
1543832228.3788908,3058573,0.05320155993103981
1543832258.9838264,3061691,0.01600997895002365
1543832309.6777394,3066736,1.5240699813290348e-09
1543832331.1904442,3068860,0.006547401659190655
1543832380.709493,3073842,0.002921678591519594
1543832460.7091749,3081942,0.03299839049577713
1543832470.2905324,3082924,0.1948823779821396
1543832503.4307435,3085898,0.03184287250041962
1543832510.0121372,3086618,0.26105400919914246
1543832558.112271,3091353,0.0042783478274941444
1543832643.3537977,3099690,0.016407808288931847
1543832648.9205608,3100413,0.008510466665029526
1543832682.9938257,3103680,0.014576911926269531
1543832793.741584,3114857,0.07481640577316284
1543832798.8152218,3115292,0.014928802847862244
1543832830.4272492,3118205,0.03744874894618988
1543832830.5407019,3118221,0.046840768307447433
1543832842.742041,3119468,0.048679593950510025
1543832915.1680627,3126649,0.03682835400104523
1543832954.6468592,3130559,0.007210174109786749
1543833051.4429488,3140721,7.11244563245117e-10
1543833176.6857738,3153438,0.039090972393751144
1543833302.1733966,3166492,0.059812746942043304
1543833346.8938072,3171328,0.04138697683811188
1543833460.3714457,3183289,0.029740475118160248
1543833485.388327,3185949,0.3954826295375824
1543833523.94766,3189986,0.047439660876989365
1543833560.3131087,3194006,0.12745970487594604
1543833617.2585254,3199944,0.051219869405031204
1543833622.1453383,3200490,9.151960693998262e-05
1543833658.3766816,3204492,0.0071584549732506275
1543833724.7158647,3211486,0.038212597370147705
1543833739.5013094,3212953,0.024619456380605698
1543833777.0023544,3216657,0.20168611407279968
1543833794.01676,3218463,0.0009295064373873174
1543833824.9404702,3221680,0.01898275874555111
1543833870.612883,3226502,0.08230803161859512
1543833945.1653209,3234329,0.01208778191357851
1543833971.8614674,3237224,0.01430604886263609
1543834010.933466,3241242,0.061173465102910995
1543834041.2232485,3244184,0.027934130281209946
1543834074.343536,3247449,5.65800184482157e-12
1543834102.945337,3250402,0.04424893856048584
1543834186.7580397,3259549,0.027734272181987762
1543834230.851945,3264247,0.0015594213036820292
1543834291.0747726,3270459,0.00044504483230412006
1543834307.4124286,3272227,0.16540926694869995
