Wall time,Step,Value
1543808180.938421,383180,0.08922223746776581
1543808192.293678,384653,0.0413435623049736
1543808225.761617,388671,0.029454246163368225
1543808235.4952707,389788,0.07715454697608948
1543808261.9577787,393148,0.03228331357240677
1543808342.4154043,402861,0.050073347985744476
1543808403.400563,410355,0.022711237892508507
1543808416.3097365,411819,0.049859799444675446
1543808421.0551736,412413,0.029636088758707047
1543808567.4620779,429872,0.019438866525888443
1543808579.6059897,431185,0.0005327689577825367
1543808589.6659224,432401,0.0029565664008259773
1543808627.3637588,436963,0.023931702598929405
1543808632.2228224,437556,0.004693927243351936
1543808701.6401587,446024,0.0015312519390136003
1543808722.4061885,448764,0.04532419890165329
1543808722.5547724,448796,0.06638507544994354
1543808729.274513,449615,0.0025085764937102795
1543808774.8734436,455257,0.10356198251247406
1543808792.066356,457286,0.048849042505025864
1543808824.0140083,461141,0.017301706597208977
1543808873.8031569,467053,0.02075311727821827
1543808894.8354132,469714,0.11174413561820984
1543808961.893173,477555,0.01884220540523529
1543808967.3295717,478188,0.05049603432416916
1543809115.0184345,496125,0.1180155798792839
1543809115.0957654,496141,0.1343899369239807
1543809241.95886,511199,0.009830188937485218
1543809388.6250548,528561,0.06643383949995041
1543809455.2751532,536417,0.09374134242534637
1543809459.7274902,537040,0.036472756415605545
1543809469.9094534,538292,0.008631492964923382
1543809491.96065,540930,0.0018252667505294085
1543809500.6182468,542074,0.12439962476491928
1543809589.758101,552925,0.011805500835180283
1543809617.5081637,556137,0.01082838699221611
1543809620.8584142,556582,0.11016106605529785
1543809643.6637359,559341,0.11413106322288513
1543809691.5329387,565008,0.016368256881833076
1543809714.3773463,567674,0.009974108077585697
1543809729.1392787,569418,0.0013440987095236778
1543809731.7247274,569707,6.134041052874295e-10
1543809838.9328275,583007,0.07091543823480606
1543809845.499779,583682,0.007946759462356567
1543809914.3797169,591544,0.07122242450714111
1543809923.6182132,592602,-9.244989773726786e-10
1543810001.3313196,601955,0.00355138280428946
1543810037.1321225,605943,0.0007754763355478644
1543810053.1675205,608027,0.07613599300384521
1543810073.4419026,610395,0.045740336179733276
1543810075.2709517,610574,0.03938687592744827
1543810095.5106258,612866,0.06178348883986473
1543810118.5583565,615567,0.11927439272403717
1543810148.6387527,619023,0.16846324503421783
1543810153.281761,619583,0.08430612087249756
1543810205.540917,626049,0.12686587870121002
1543810207.655517,626317,0.03518613427877426
1543810213.072799,626949,0.10585001111030579
1543810221.1969235,627999,0.20363396406173706
1543810228.1085534,628747,0.01966528594493866
1543810233.6313405,629485,0.0682799369096756
1543810253.376431,631753,0.009258603677153587
1543810303.6318362,638031,0.0667685717344284
1543810328.7909038,641133,0.08998368680477142
1543810340.8727217,642623,0.012540093623101711
1543810459.1254506,656483,0.19242918491363525
1543810479.5938177,658853,0.09996046125888824
1543810554.2353497,667669,0.0032425299286842346
1543810567.2306664,669161,0.021196581423282623
1543810660.2431986,680531,0.042495932430028915
1543810664.9923213,681062,0.015071451663970947
1543810694.2942357,684734,0.0047437939792871475
1543810749.4182312,691621,0.002627898007631302
1543810793.9061768,697324,0.0012726453132927418
1543810835.838441,702645,0.024062849581241608
1543810853.6144512,704773,0.016008567065000534
1543810945.4579036,715479,0.019757401198148727
1543810988.3286753,720295,8.113111849006316e-10
1543811006.3562636,722544,0.05313863977789879
1543811079.6411757,731433,-1.1748700901037523e-09
1543811144.1402066,738758,0.02152393013238907
1543811176.6886866,742773,0.03823200240731239
1543811237.354018,749898,0.06766682863235474
1543811271.1071196,753730,0.022925283759832382
1543811307.0035708,757949,-1.2686193207045449e-09
1543811317.9608684,759275,0.09535543620586395
1543811358.264869,764111,1.9516579463640937e-09
1543811394.002261,768329,0.04149750620126724
1543811436.086031,773700,0.0023866144474595785
1543811531.0694497,784759,0.06941193342208862
1543811581.156047,790698,0.0007394224521704018
1543811583.885937,791029,0.03128710389137268
1543811750.9604058,810709,0.11492268741130829
1543811770.7600658,813125,0.013139705173671246
1543811781.3970313,814686,0.12083375453948975
1543811796.624002,816580,0.10426969081163406
1543811827.1196623,820184,0.032035768032073975
1543811839.920665,821720,0.02530943602323532
1543811860.3310897,824225,0.038893867284059525
1543811860.8909452,824337,0.09631375968456268
1543811868.0487838,825163,0.06899578124284744
1543811877.4800086,826168,9.804919098854725e-10
1543811958.275076,835664,2.8126485585033834e-09
1543811981.8406825,838596,0.029774174094200134
1543812046.7474115,846381,0.06737250089645386
1543812068.5743062,848947,0.010514268651604652
1543812091.9216862,851806,0.10951493680477142
1543812197.9472828,864194,0.1432683765888214
1543812210.6601324,865593,0.07388556748628616
1543812351.3941977,883071,0.013910247012972832
1543812405.901831,889594,0.03614336624741554
1543812423.0527618,891544,1.2148648753651514e-09
1543812458.580473,895918,0.0022479614708572626
1543812491.071888,900239,0.031230727210640907
1543812662.4547758,921149,0.04920722171664238
1543812674.6951199,922670,0.037877406924963
1543812695.0796518,925003,0.02864214964210987
1543812779.108563,935217,0.03545299917459488
1543812787.030559,936246,0.05521511286497116
1543812809.4017327,938894,0.003818104974925518
1543812907.0550525,950896,0.011139575392007828
1543812931.705298,954324,0.00206185644492507
1543812954.8508441,957523,0.1326468586921692
1543812969.6639423,959434,0.12336089462041855
1543813059.7418504,970983,0.043612509965896606
1543813137.58011,980338,0.010432727634906769
1543813197.8301268,987512,0.06435748934745789
1543813232.5634255,992027,0.05588068813085556
1543813237.625823,992823,0.11244957149028778
1543813261.6806376,995819,0.01629926823079586
1543813264.0795252,996089,0.004405379295349121
1543813320.0718546,1003196,0.12236622720956802
1543813357.6539218,1007628,0.09070166945457458
1543813359.738937,1007855,0.015434414148330688
1543813382.7136042,1011043,0.04397156089544296
1543813389.893875,1011963,0.013451511040329933
1543813530.309092,1029217,0.09772232174873352
1543813550.3674963,1031898,0.08769252896308899
1543813607.5052228,1039256,0.006511731538921595
1543813645.6095476,1044165,0.041543297469615936
1543813679.6961272,1048285,0.058018699288368225
1543813768.733412,1059363,0.0014086412265896797
1543813796.4768329,1063066,0.040742427110672
1543813810.931068,1064638,-2.6771140859693787e-11
1543813839.0784886,1068093,0.00809532031416893
1543813844.151243,1068657,0.021967828273773193
1543813919.2112255,1078355,0.13766908645629883
1543813946.5194392,1081853,0.2012183964252472
1543814094.667968,1100454,0.06121522933244705
1543814137.5565648,1105978,0.13745257258415222
1543814142.1965687,1106523,0.09612413495779037
1543814144.7468004,1106802,0.0814162939786911
1543814224.839492,1116879,-3.425191241746006e-10
1543814231.208029,1117780,0.15259546041488647
1543814250.503727,1120245,0.037643224000930786
1543814283.3134434,1124139,0.04582331329584122
1543814367.942181,1135490,0.001697209314443171
1543814368.4481852,1135586,0.05623427778482437
1543814385.9133878,1138053,0.10700221359729767
1543814413.4523635,1141458,0.045838676393032074
1543814528.539314,1155643,0.023236282169818878
1543814538.9872756,1156899,0.05309763550758362
1543814672.9306273,1173973,0.08960145711898804
1543814737.0060298,1181683,0.007524655666202307
1543814885.4854336,1201177,0.0848173126578331
1543814910.1020236,1204198,0.04921751469373703
1543814939.8342876,1208000,0.09154758602380753
1543815042.208762,1220535,0.13257625699043274
1543815100.2609198,1227669,0.19899968802928925
1543815163.3354888,1235366,0.14900019764900208
1543815212.3578634,1241317,0.00022278327378444374
1543815218.2555983,1242040,0.06976364552974701
1543815282.845527,1249624,0.002526650670915842
1543815398.461165,1263344,0.009345872327685356
1543815428.3088613,1266684,-2.5339963460879744e-09
1543815434.4502466,1267424,0.2937914729118347
1543815501.2823465,1275720,-5.397036151322254e-10
1543815633.6860998,1292456,0.07373054325580597
1543815649.3137836,1294315,0.1593465507030487
1543815682.5215285,1298439,0.11819801479578018
1543815775.688658,1309773,0.003949582576751709
1543815778.067737,1310050,0.0003902606840711087
1543815820.2878168,1315299,0.11017981916666031
1543815863.4855716,1320495,0.04714258760213852
1543815876.2164218,1322085,0.034447312355041504
1543815894.4850678,1324455,0.066594198346138
1543815982.0740588,1335336,0.0679042860865593
1543816001.9380143,1337663,0.023676879703998566
1543816014.5364103,1339282,-8.80772899058968e-10
1543816069.3630445,1345648,0.019872792065143585
1543816139.8712502,1353721,0.030831849202513695
1543816160.8038876,1356118,0.0012376164086163044
1543816218.098537,1362767,0.0027693812735378742
1543816226.1744838,1363832,0.033761151134967804
1543816229.3593981,1364223,0.08645083010196686
1543816234.673267,1364883,0.10012152791023254
1543816239.2783673,1365327,0.023050354793667793
1543816281.9552698,1370294,0.05739372968673706
1543816299.340411,1372261,0.0009158775210380554
1543816299.6281493,1372309,0.035898901522159576
1543816351.9787805,1378270,0.010928411036729813
1543816399.9038038,1383716,0.00139516347553581
1543816427.1043618,1386737,0.09538440406322479
1543816529.452681,1398169,0.0039419010281562805
1543816550.888751,1400601,0.024294182658195496
1543816594.1763349,1405538,0.13205105066299438
1543816811.431947,1430790,0.14270290732383728
1543816934.9814875,1444732,0.08376698195934296
1543816979.784855,1449702,0.005263601895421743
1543817004.0669768,1452446,0.0016944613307714462
1543817011.9995143,1453266,0.00036925787571817636
1543817031.4588528,1455562,0.058726534247398376
1543817050.4928672,1457671,0.07872404158115387
1543817052.3085747,1457808,0.00017993153596762568
1543817099.7032948,1463127,0.08989551663398743
1543817219.1692991,1476721,0.08758462965488434
1543817259.7129998,1481480,0.04889476299285889
1543817272.466172,1482864,-7.305521187994657e-10
1543817368.555244,1493540,0.07999682426452637
1543817379.6877003,1494823,0.15475469827651978
1543817393.2879844,1496178,0.030554313212633133
1543817395.866261,1496438,0.03301010653376579
1543817402.0929,1497131,0.14433731138706207
1543817407.5698438,1497747,0.10039159655570984
1543817508.6959875,1509479,0.07595646381378174
1543817583.6897554,1517835,0.18844455480575562
1543817596.5242643,1519164,0.036447037011384964
1543817608.063164,1520389,0.02271830290555954
1543817647.1783347,1524915,0.03721889480948448
1543817649.970872,1525185,0.08831478655338287
1543817674.8726258,1527851,0.033914100378751755
1543817679.93956,1528408,8.396232598073539e-10
1543817686.0923917,1529135,0.05651436746120453
1543817752.7486534,1536356,0.039117202162742615
1543817755.8086207,1536711,0.014168426394462585
1543817820.0667543,1543899,0.02371676079928875
1543817839.765042,1545941,0.08969509601593018
1543818055.4162614,1570369,1.1862651971839e-09
1543818061.1336255,1571064,0.003311160486191511
1543818074.8745568,1572437,0.0009190768469125032
1543818147.422688,1580396,0.006982028484344482
1543818234.2975345,1590456,0.0011741043999791145
1543818347.8289602,1603269,0.16844967007637024
1543818381.334329,1607152,0.1556401252746582
1543818466.3250787,1616596,0.00018096232088282704
1543818479.9334917,1617992,0.001623301301151514
1543818537.9673607,1624483,0.02722201868891716
1543818543.4793477,1625165,0.006586368661373854
1543818568.8705556,1628062,0.08593291789293289
1543818625.822251,1634496,0.07721646875143051
1543818758.8393013,1649866,0.09728112071752548
1543818774.5315144,1651501,0.0006687523564323783
1543818799.479456,1654233,9.374010456753012e-10
1543818866.9143784,1661675,0.0012108382070437074
1543818914.781997,1666915,0.0017713082488626242
1543818943.024639,1670044,0.02479671873152256
1543818997.2754018,1676042,0.10284453630447388
1543819092.261534,1686599,0.0009413532679900527
1543819116.128306,1689163,0.26693496108055115
1543819210.458648,1699859,0.008381306193768978
1543819213.2934952,1700172,0.0038547241128981113
1543819281.657699,1707629,0.00017633303650654852
1543819321.7043936,1712114,0.021445684134960175
1543819333.1144865,1713310,0.0024518033023923635
1543819369.008918,1717132,0.09349717944860458
1543819559.121436,1737486,0.024410847574472427
1543819616.7632203,1744166,0.06682146340608597
1543819620.3321323,1744542,0.18518948554992676
1543819636.5652587,1746232,0.0405721515417099
1543819636.8643203,1746280,0.02449866011738777
1543819704.9667518,1753960,0.09005607664585114
1543819812.5813317,1765846,0.03542502224445343
1543819823.1837497,1767071,0.007877024821937084
1543819883.2995675,1773311,0.0454254150390625
1543819900.707306,1775128,0.02290249988436699
1543819944.790828,1780096,0.1281716227531433
1543820021.6899512,1788662,0.07163205742835999
1543820136.1228974,1801398,0.10581131279468536
1543820180.7687068,1806485,5.844091877094115e-11
1543820229.6932063,1811795,0.0014459718950092793
1543820276.2038224,1817175,0.0411703959107399
1543820286.881082,1818205,0.004415874369442463
1543820305.3806791,1820460,0.02230464294552803
1543820393.7640672,1830559,0.008778540417551994
1543820451.9922526,1836753,0.09330631047487259
1543820494.8696642,1841450,0.03038008138537407
1543820506.3979614,1842833,0.1617526113986969
1543820619.6600616,1855633,0.08354097604751587
1543820654.196087,1859359,0.20432540774345398
1543820686.945269,1863035,0.11477329581975937
1543820723.4513004,1867006,0.009562989696860313
1543820737.7028208,1868618,0.03094584122300148
1543820757.8630645,1870665,0.0010758587159216404
1543820799.8093529,1875333,0.01791369542479515
1543820847.0958436,1880247,0.03802204132080078
1543820951.3612547,1891396,0.10478265583515167
1543821033.7841265,1900504,0.0020800430793315172
1543821052.485045,1902759,0.07126379013061523
1543821102.6375346,1908283,0.22998256981372833
1543821232.2273629,1922057,0.1001262217760086
1543821281.293577,1927338,0.09214035421609879
1543821292.422567,1928478,0.02853063866496086
1543821307.1061702,1930096,0.11852288991212845
1543821320.9553938,1931617,-1.0287113383355972e-09
1543821349.9088752,1934614,0.00416652113199234
1543821368.1100266,1936771,0.06146307662129402
1543821398.2334137,1939968,0.06878519058227539
1543821475.886522,1948626,0.004334099590778351
1543821479.2350333,1949051,0.037064164876937866
1543821588.2262695,1960651,0.16560930013656616
1543821614.296004,1963447,0.12167312204837799
1543821651.2483072,1967200,-7.081900066374658e-10
1543821655.8758101,1967698,0.203767791390419
1543821666.6848395,1968759,0.12849771976470947
1543821673.045103,1969378,0.07616834342479706
1543821675.307306,1969575,0.001806657761335373
1543821711.0105186,1973382,0.028852978721261024
1543821768.089153,1979661,0.16284781694412231
1543821846.1277092,1988259,0.12069576978683472
1543821907.2272902,1994763,0.026571325957775116
1543821917.1167257,1995873,0.07886584848165512
1543822021.546708,2007108,5.8678895076269555e-12
1543822023.2320511,2007348,0.1004047840833664
1543822025.843563,2007624,0.1183253824710846
1543822057.6233034,2011063,0.021639589220285416
1543822120.188204,2017536,0.09975633025169373
1543822152.325517,2021077,0.055019646883010864
1543822181.872805,2024476,0.10324908047914505
1543822184.5264833,2024850,0.2108045220375061
1543822261.4782398,2033243,0.0023749019019305706
1543822271.0999472,2034368,0.059847526252269745
1543822293.9488678,2037092,0.0163724385201931
1543822326.268513,2040941,0.039424072951078415
1543822344.1761537,2042827,0.055389828979969025
1543822424.5989082,2051581,0.16096095740795135
1543822560.760153,2066180,0.06608528643846512
1543822701.7407203,2081509,0.06525959074497223
1543822826.011997,2094997,0.0734369307756424
1543822826.1206832,2095013,0.06008002161979675
1543822837.471725,2096075,0.030507892370224
1543822936.3682268,2106507,0.19749987125396729
1543823004.714358,2113984,0.07682237029075623
1543823012.0867958,2114587,-1.1703302771337576e-09
1543823048.36362,2118287,0.001164392102509737
1543823079.4647264,2121782,0.055539339780807495
1543823090.406802,2123174,0.0026285783387720585
1543823193.477089,2134551,0.10711012035608292
1543823217.5128853,2137074,0.10029493272304535
1543823287.87416,2144971,0.0023835625033825636
1543823326.8398175,2149234,0.08586373180150986
1543823465.4339004,2164734,0.09267497062683105
1543823472.2061796,2165499,0.14722579717636108
1543823508.9979436,2169691,0.09980574250221252
1543823585.488847,2178217,0.16603019833564758
1543823634.8020542,2183400,0.05953308194875717
1543823661.9344914,2186368,0.07732828706502914
1543823705.6712964,2191156,0.07896654307842255
1543823763.82261,2197819,0.019108399748802185
1543823794.3225691,2201253,0.05236349254846573
1543823913.108019,2214608,0.05843815952539444
1543823989.3205109,2222954,0.00415412662550807
1543823990.7008908,2223146,0.24929077923297882
1543824038.1709907,2228189,0.07175804674625397
1543824059.52425,2230444,0.015786143019795418
1543824089.9391315,2233752,0.019744310528039932
1543824208.1115148,2246563,0.00021826589363627136
1543824214.927283,2247300,0.03609217703342438
1543824227.8222134,2248640,0.09894977509975433
1543824272.8497655,2253558,0.10604999959468842
1543824278.7980304,2254150,0.05440855771303177
1543824299.2389064,2256431,0.0014421723317354918
1543824389.142546,2265701,0.005574535578489304
1543824424.9227345,2269855,0.0003361696726642549
1543824447.2823634,2272032,0.015875380486249924
1543824493.6116862,2277547,0.11679549515247345
1543824580.7785358,2287064,0.07842061668634415
1543824645.710007,2293962,0.018394306302070618
1543824703.3905003,2301056,0.01592031680047512
1543824734.6338665,2304281,0.07966694235801697
1543824830.1919541,2315431,0.08144381642341614
1543825060.4611163,2341578,0.06825418770313263
1543825060.572212,2341594,0.04575471952557564
1543825087.3902872,2344203,0.024558652192354202
1543825093.206544,2344788,0.0049787661992013454
1543825100.3924894,2345521,0.27031266689300537
1543825182.4932318,2354224,0.06873677670955658
1543825252.7666695,2361698,0.03341662883758545
1543825331.8705187,2370472,0.1672833114862442
1543825334.5484421,2370693,0.041098687797784805
1543825355.2340157,2373361,0.002022758824750781
1543825416.9207773,2379685,0.1634928286075592
1543825521.170228,2390709,0.04938342422246933
1543825526.3538806,2391160,0.000761859118938446
1543825532.3875718,2391762,0.0019745267927646637
1543825633.0791626,2401893,0.03957652300596237
1543825739.7249036,2412614,0.042706750333309174
1543825751.1543808,2413841,0.007293194066733122
1543825793.953442,2418751,0.003472105832770467
1543825840.3522038,2423691,0.13403044641017914
1543826155.9872253,2456813,0.060878686606884
1543826186.9667504,2459814,0.04160396754741669
1543826272.0662835,2468804,0.0644155740737915
1543826290.165906,2470794,0.054310545325279236
1543826317.705933,2473726,0.049522820860147476
1543826335.4476316,2475738,0.07589071989059448
1543826380.902486,2480503,2.22540119665382e-09
1543826417.1336505,2484447,-1.249605308117907e-09
1543826436.6146545,2486560,0.06698846071958542
1543826577.425911,2500893,0.1210101768374443
1543826610.6794813,2505066,0.04685826599597931
1543826627.137149,2506805,0.09359718859195709
1543826645.1076298,2508822,0.1639566272497177
1543826653.7417839,2509765,0.03863397240638733
1543826725.9230406,2517285,0.03197518363595009
1543826753.7132695,2520293,0.0735580176115036
1543826873.908712,2532921,0.11710919439792633
1543826916.737263,2537434,0.09638306498527527
1543827061.988458,2552668,1.8776311616619523e-09
1543827071.7672784,2553747,0.06268838047981262
1543827099.232002,2556395,0.0286378376185894
1543827251.7661521,2572806,0.04150586202740669
1543827297.81508,2578114,0.011863084509968758
1543827353.0173743,2583669,0.022761423140764236
1543827374.418421,2585992,0.11612382531166077
1543827478.8717952,2596938,0.02844667248427868
1543827506.9176927,2600085,0.09180513024330139
1543827577.8032963,2607485,0.06754111498594284
1543827580.5355492,2607711,0.05470569059252739
1543827596.6257389,2609532,0.15035687386989594
1543827673.8891523,2617528,0.11144892871379852
1543827695.266029,2619728,0.03856915608048439
1543827815.8204265,2632419,0.10364298522472382
1543827865.8016357,2637473,4.867716785206255e-10
1543827931.1622655,2644089,0.0001375433203065768
1543827959.614825,2646881,0.027850531041622162
1543828020.7005758,2653070,0.0001617830275790766
1543828021.3031719,2653150,0.04127003252506256
1543828024.337455,2653395,0.015069149434566498
1543828088.0647385,2659881,0.1530073583126068
1543828094.2221968,2660647,0.16139669716358185
1543828193.2962694,2670991,0.13643470406532288
1543828217.7312565,2673768,0.04500362277030945
1543828271.264991,2679527,0.15693992376327515
1543828459.7283266,2699295,0.05636713653802872
1543828521.8116539,2705773,0.11254390329122543
1543828549.8022676,2708600,0.12314213067293167
1543828559.0403721,2709527,0.09413867443799973
1543828662.5228279,2720477,0.015677321702241898
1543828669.8382175,2721357,0.14538124203681946
1543828675.9864233,2721957,0.10781338810920715
1543828678.3758922,2722226,0.08256539702415466
1543828693.7360103,2723783,0.0007425632211379707
1543828700.430918,2724475,0.024065939709544182
1543828814.7713358,2735886,0.08852670341730118
1543828862.091854,2740641,0.1066860556602478
1543828908.481363,2745396,0.016576234251260757
1543829031.2904887,2757911,0.15598727762699127
1543829039.321698,2758638,0.0005458090454339981
1543829098.5418277,2764456,0.07177621126174927
1543829098.6626456,2764472,0.02627633512020111
1543829206.4312832,2775590,0.05807041749358177
1543829233.9043279,2778494,0.0952695906162262
1543829292.0949128,2784437,0.002172849141061306
1543829321.621018,2787806,0.11840452253818512
1543829367.0208368,2792341,0.004013644997030497
1543829410.6670997,2796593,5.086213672456097e-10
1543829434.0124118,2799015,0.1193711906671524
1543829496.282186,2805083,0.0029284856282174587
1543829507.0766072,2806211,0.15177950263023376
1543829531.04623,2808536,0.016295332461595535
1543829555.5399244,2810975,-6.600570090498081e-11
1543829785.5370858,2835576,0.07184900343418121
1543829800.9807816,2837109,0.08644793927669525
1543829903.112701,2847493,0.056386951357126236
1543829977.5419571,2855236,0.08100929111242294
1543830134.3314588,2871139,0.0048256684094667435
1543830269.3513367,2885392,0.06013655662536621
1543830289.3567233,2887295,-4.2947065348464264e-10
1543830315.0697021,2890148,0.23949751257896423
1543830338.9886215,2892544,0.004182278644293547
1543830349.6393068,2893549,0.20773933827877045
1543830364.1321304,2895053,0.0003566167433746159
1543830364.6276176,2895117,0.05481357127428055
1543830515.6006346,2910589,0.001540626399219036
1543830562.6067717,2915090,0.04685138911008835
1543830600.8159924,2919331,0.08581371605396271
1543830611.5730426,2920453,0.00022761855507269502
1543830624.539427,2921744,0.04701598733663559
1543830731.415872,2932843,0.15996812283992767
1543830770.9864128,2937129,0.04612971097230911
1543830791.0356655,2939190,0.2524653971195221
1543830827.07856,2942601,0.0008544271113350987
1543830829.9218853,2943003,-5.955381743305566e-10
1543830836.6475115,2943672,0.021052008494734764
1543830843.9420388,2944473,0.16389727592468262
1543830862.4287221,2946231,0.06590715795755386
1543830871.7896621,2947209,0.1710660457611084
1543830907.5098214,2950585,7.243629585040878e-10
1543830924.5725312,2952464,0.018455058336257935
1543830955.181178,2955853,7.392261802685596e-10
1543831116.721146,2972123,0.26070982217788696
1543831164.0779815,2976933,0.11302819103002548
1543831319.662375,2992703,0.04014502465724945
1543831332.1847403,2994003,0.05514425039291382
1543831344.2001321,2995224,0.05725734680891037
1543831507.2344227,3012780,0.14105957746505737
1543831535.4600408,3015626,0.10858996212482452
1543831638.434217,3026626,0.0353342667222023
1543831715.8237655,3034656,4.139930065427677e-10
1543831741.6745114,3037291,0.03929740563035011
1543831744.6022663,3037594,0.017440496012568474
1543831873.3611808,3051278,0.07979051023721695
1543831924.3040066,3056579,0.08466248214244843
1543831958.672155,3060117,0.06869937479496002
1543831973.4662802,3061860,0.02678612619638443
1543832001.59941,3064958,0.09040333330631256
1543832005.3071554,3065370,0.0818021297454834
1543832018.0793335,3066701,0.0923929512500763
1543832049.7255206,3070156,0.2558033764362335
1543832067.9482224,3072375,0.015399545431137085
1543832077.2909546,3073305,0.10044245421886444
1543832114.3947668,3077272,0.05671066418290138
1543832174.205295,3083433,0.04010465741157532
1543832196.3626285,3085832,0.12674841284751892
1543832381.7425842,3105189,0.10382235795259476
1543832413.1128545,3108235,0.0513451024889946
1543832465.9044292,3113609,-6.504206062629692e-10
1543832488.2965178,3115796,0.001935060485266149
1543832538.6423306,3120902,0.006395111326128244
1543832621.3050632,3129194,0.06958932429552078
1543832631.0874107,3130147,0.06030651181936264
1543832665.4436948,3133621,0.09368842840194702
1543832672.4855103,3134289,0.1408698856830597
1543832720.8425074,3139440,0.03100343607366085
1543832809.30503,3148601,0.013257073238492012
1543832814.9015677,3149263,0.0027235466986894608
1543832849.317339,3152979,0.023206587880849838
1543832963.63194,3164718,0.042402397841215134
1543832968.7334328,3165229,0.01834733411669731
1543833001.2850041,3168344,0.14429225027561188
1543833001.4107828,3168360,0.12657293677330017
1543833013.977043,3169533,0.0582205206155777
1543833088.8696449,3177182,0.018789667636156082
1543833102.3679316,3178597,0.23066969215869904
1543833129.690332,3181548,0.039192792028188705
1543833229.352,3191883,-3.408250071057495e-10
1543833356.7383907,3204932,0.010273229330778122
1543833485.7106435,3217932,0.19005253911018372
1543833531.9302516,3222759,0.07344229519367218
1543833649.6570194,3235486,0.019257836043834686
1543833675.5476625,3237974,0.0937611311674118
1543833714.8649464,3242029,0.03780076652765274
1543833752.1828382,3245758,0.07767270505428314
1543833811.138377,3252108,0.06804391741752625
1543833816.1620483,3252548,0.00026134526706300676
1543833853.1575537,3256459,6.259882502490655e-05
1543833921.814725,3263938,0.07941430807113647
1543833936.6779482,3265440,0.0072802212089300156
1543833974.3405864,3269873,0.08876118808984756
1543833991.4283872,3272004,0.00025073159486055374
1543834022.3007627,3275310,0.0060660275630652905
1543834070.0712922,3280397,0.04892561584711075
1543834145.6672974,3288558,0.0152888223528862
1543834173.4134116,3291407,0.007840602658689022
1543834214.0978346,3295335,0.033594854176044464
1543834244.7253811,3298444,0.013364244252443314
1543834278.0837967,3302036,1.1030338864514988e-09
1543834307.6616282,3305117,0.10825902968645096
1543834394.127805,3314236,0.1229785680770874
