Wall time,Step,Value
1543807993.7794828,359858,0.07875785231590271
1543808010.320364,361895,-0.04203154891729355
1543808024.3092794,363540,0.0020707696676254272
1543808072.9546394,369658,-0.24420903623104095
1543808101.058993,373212,-0.030700281262397766
1543808113.2399993,374725,0.20259113609790802
1543808145.0319462,378617,-0.02203170582652092
1543808151.5401132,379262,0.00956714153289795
1543808180.7303226,383132,-0.0075064655393362045
1543808180.938421,383180,-0.010208643972873688
1543808192.293678,384653,-0.035391051322221756
1543808225.761617,388671,0.18178117275238037
1543808235.4952707,389788,-0.10774996876716614
1543808261.9577787,393148,0.1544317603111267
1543808342.4154043,402861,-0.11818963289260864
1543808403.400563,410355,0.08312772214412689
1543808416.3097365,411819,-0.03448117524385452
1543808421.0551736,412413,-0.015496711246669292
1543808567.4620779,429872,0.03429560363292694
1543808579.6059897,431185,0.046763695776462555
1543808589.6659224,432401,-0.1526547372341156
1543808627.3637588,436963,-0.1199875921010971
1543808632.2228224,437556,0.09098397195339203
1543808701.6401587,446024,0.03229152411222458
1543808722.4061885,448764,0.00414314866065979
1543808722.5547724,448796,-0.1548580527305603
1543808729.274513,449615,0.03615947067737579
1543808774.8734436,455257,-0.08390258997678757
1543808792.066356,457286,-0.07789857685565948
1543808824.0140083,461141,-0.1241697147488594
1543808873.8031569,467053,-0.030581817030906677
1543808894.8354132,469714,0.11512375622987747
1543808961.893173,477555,-0.10950697213411331
1543808967.3295717,478188,0.026260700076818466
1543809115.0184345,496125,-0.21049311757087708
1543809115.0957654,496141,-0.18706627190113068
1543809241.95886,511199,0.06364300101995468
1543809388.6250548,528561,0.09275234490633011
1543809455.2751532,536417,0.008963841944932938
1543809459.7274902,537040,-0.08977191150188446
1543809469.9094534,538292,-0.06288169324398041
1543809491.96065,540930,0.08738908171653748
1543809500.6182468,542074,-0.014810534194111824
1543809589.758101,552925,-0.3064556419849396
1543809617.5081637,556137,0.03214988857507706
1543809620.8584142,556582,0.00816616415977478
1543809643.6637359,559341,-0.07613767683506012
1543809691.5329387,565008,-0.12482672929763794
1543809714.3773463,567674,0.006782330572605133
1543809729.1392787,569418,-0.1568283587694168
1543809731.7247274,569707,0.055755697190761566
1543809838.9328275,583007,-0.09931958466768265
1543809845.499779,583682,-0.01726909726858139
1543809914.3797169,591544,0.17420265078544617
1543809923.6182132,592602,0.020390264689922333
1543810001.3313196,601955,-0.07360176742076874
1543810037.1321225,605943,0.01550620049238205
1543810053.1675205,608027,-0.04116049408912659
1543810073.4419026,610395,-0.04063137620687485
1543810075.2709517,610574,-0.01206900179386139
1543810095.5106258,612866,0.045529596507549286
1543810118.5583565,615567,-0.11724555492401123
1543810148.6387527,619023,-0.03600534796714783
1543810153.281761,619583,-0.022167958319187164
1543810205.540917,626049,-0.12253012508153915
1543810207.655517,626317,-0.02787499874830246
1543810213.072799,626949,-0.059711892157793045
1543810221.1969235,627999,-0.2927221655845642
1543810228.1085534,628747,-0.2802788019180298
1543810233.6313405,629485,-0.08927138894796371
1543810253.376431,631753,-0.1563374400138855
1543810303.6318362,638031,0.14923441410064697
1543810328.7909038,641133,0.05226511135697365
1543810340.8727217,642623,0.02988387644290924
1543810459.1254506,656483,-0.13333344459533691
1543810479.5938177,658853,-0.055704690515995026
1543810554.2353497,667669,-0.11479447782039642
1543810567.2306664,669161,-0.14830300211906433
1543810660.2431986,680531,-0.07465976476669312
1543810664.9923213,681062,0.0977155864238739
1543810694.2942357,684734,-0.05751378461718559
1543810749.4182312,691621,-0.11748769879341125
1543810793.9061768,697324,0.0841677337884903
1543810835.838441,702645,0.009964642114937305
1543810853.6144512,704773,-0.16747358441352844
1543810945.4579036,715479,0.02323327399790287
1543810988.3286753,720295,-0.1761072874069214
1543811006.3562636,722544,-0.28546667098999023
1543811079.6411757,731433,0.03652285039424896
1543811144.1402066,738758,-0.10402385890483856
1543811176.6886866,742773,-0.09766758233308792
1543811237.354018,749898,-0.024661295115947723
1543811271.1071196,753730,0.06596001982688904
1543811307.0035708,757949,-0.00669485330581665
1543811317.9608684,759275,-0.06396344304084778
1543811358.264869,764111,0.09733405709266663
1543811394.002261,768329,-0.06978502869606018
1543811436.086031,773700,0.03358600661158562
1543811531.0694497,784759,-0.05742238461971283
1543811581.156047,790698,0.02235334739089012
1543811583.885937,791029,0.00610978901386261
1543811750.9604058,810709,0.15366122126579285
1543811770.7600658,813125,-0.05280385911464691
1543811781.3970313,814686,0.020871073007583618
1543811796.624002,816580,-0.07462555915117264
1543811827.1196623,820184,-0.03546130657196045
1543811839.920665,821720,-0.24927400052547455
1543811860.3310897,824225,-0.12982788681983948
1543811860.8909452,824337,-0.19676783680915833
1543811868.0487838,825163,-0.32888680696487427
1543811877.4800086,826168,-0.06526167690753937
1543811958.275076,835664,-0.10305969417095184
1543811981.8406825,838596,0.02667887508869171
1543812046.7474115,846381,-0.1500808596611023
1543812068.5743062,848947,0.2693611979484558
1543812091.9216862,851806,-0.10821826756000519
1543812197.9472828,864194,-0.1415407657623291
1543812210.6601324,865593,-0.028956197202205658
1543812351.3941977,883071,-0.08758579194545746
1543812405.901831,889594,-0.14672677218914032
1543812423.0527618,891544,0.22184979915618896
1543812458.580473,895918,-0.055676378309726715
1543812491.071888,900239,-0.08955144882202148
1543812662.4547758,921149,-0.07148786634206772
1543812674.6951199,922670,-0.16232821345329285
1543812695.0796518,925003,0.0033332183957099915
1543812779.108563,935217,0.027508899569511414
1543812787.030559,936246,-0.1855362355709076
1543812809.4017327,938894,-0.03215600922703743
1543812907.0550525,950896,-0.005059372633695602
1543812931.705298,954324,0.013511363416910172
1543812954.8508441,957523,-0.048119962215423584
1543812969.6639423,959434,0.03505758196115494
1543813059.7418504,970983,-0.03524527698755264
1543813137.58011,980338,-0.018453560769557953
1543813197.8301268,987512,-0.19358499348163605
1543813232.5634255,992027,-0.07347556948661804
1543813237.625823,992823,-0.02427668869495392
1543813261.6806376,995819,-0.08826892077922821
1543813264.0795252,996089,-0.005772709846496582
1543813320.0718546,1003196,0.021788056939840317
1543813357.6539218,1007628,-0.10229427367448807
1543813359.738937,1007855,-0.008664136752486229
1543813382.7136042,1011043,-0.1363036036491394
1543813389.893875,1011963,-0.030620701611042023
1543813530.309092,1029217,-0.008062973618507385
1543813550.3674963,1031898,-0.11480779945850372
1543813607.5052228,1039256,0.08764807879924774
1543813645.6095476,1044165,-0.04388532042503357
1543813679.6961272,1048285,-0.0439179353415966
1543813768.733412,1059363,0.0581783652305603
1543813796.4768329,1063066,-0.06179837882518768
1543813810.931068,1064638,0.02292548678815365
1543813839.0784886,1068093,0.07452261447906494
1543813844.151243,1068657,-0.26618093252182007
1543813919.2112255,1078355,0.020289018750190735
1543813946.5194392,1081853,0.05884575471282005
1543814094.667968,1100454,-0.06166453659534454
1543814137.5565648,1105978,0.052731405943632126
1543814142.1965687,1106523,-0.1978139579296112
1543814144.7468004,1106802,-0.31807219982147217
1543814224.839492,1116879,0.025042004883289337
1543814231.208029,1117780,-0.030684638768434525
1543814250.503727,1120245,-0.2209736555814743
1543814283.3134434,1124139,0.01437000185251236
1543814367.942181,1135490,0.052862927317619324
1543814368.4481852,1135586,-0.10830529034137726
1543814385.9133878,1138053,-0.045792482793331146
1543814413.4523635,1141458,0.1164713203907013
1543814528.539314,1155643,-0.06764840334653854
1543814538.9872756,1156899,-0.0664144828915596
1543814672.9306273,1173973,-0.053022418171167374
1543814737.0060298,1181683,-0.11664286255836487
1543814885.4854336,1201177,-0.026790305972099304
1543814910.1020236,1204198,-0.24275779724121094
1543814939.8342876,1208000,0.06310612708330154
1543815042.208762,1220535,-0.15396612882614136
1543815100.2609198,1227669,-0.023683544248342514
1543815163.3354888,1235366,-0.12547540664672852
1543815212.3578634,1241317,0.13465487957000732
1543815218.2555983,1242040,-0.09120624512434006
1543815282.845527,1249624,-0.0006685294210910797
1543815398.461165,1263344,0.04362821578979492
1543815428.3088613,1266684,-0.018324092030525208
1543815434.4502466,1267424,-0.11938808113336563
1543815501.2823465,1275720,0.09031254798173904
1543815633.6860998,1292456,0.025202125310897827
1543815649.3137836,1294315,0.05709432438015938
1543815682.5215285,1298439,-0.07849973440170288
1543815775.688658,1309773,0.044060803949832916
1543815778.067737,1310050,0.02035536989569664
1543815820.2878168,1315299,-0.11108970642089844
1543815863.4855716,1320495,-0.05026484280824661
1543815876.2164218,1322085,0.12368641793727875
1543815894.4850678,1324455,-0.08061297237873077
1543815982.0740588,1335336,0.06783997267484665
1543816001.9380143,1337663,-0.17398607730865479
1543816014.5364103,1339282,0.06934982538223267
1543816069.3630445,1345648,-0.055841073393821716
1543816139.8712502,1353721,-0.003970801830291748
1543816160.8038876,1356118,0.269066721200943
1543816218.098537,1362767,-0.06804591417312622
1543816226.1744838,1363832,-0.07984607666730881
1543816229.3593981,1364223,-0.09256269037723541
1543816234.673267,1364883,-0.06513330340385437
1543816239.2783673,1365327,-0.09230419993400574
1543816281.9552698,1370294,-0.05064307153224945
1543816299.340411,1372261,0.0043837279081344604
1543816299.6281493,1372309,-0.003193860873579979
1543816351.9787805,1378270,-0.06169722601771355
1543816399.9038038,1383716,0.1471063196659088
1543816427.1043618,1386737,-0.12232624739408493
1543816529.452681,1398169,-0.009331047534942627
1543816550.888751,1400601,0.024206072092056274
1543816594.1763349,1405538,0.07023845613002777
1543816811.431947,1430790,-0.15784695744514465
1543816934.9814875,1444732,-0.15842127799987793
1543816979.784855,1449702,0.25847816467285156
1543817004.0669768,1452446,-0.1793379783630371
1543817011.9995143,1453266,0.07123816758394241
1543817031.4588528,1455562,-0.05196548253297806
1543817050.4928672,1457671,-0.024726195260882378
1543817052.3085747,1457808,0.13099366426467896
1543817099.7032948,1463127,0.029634088277816772
1543817219.1692991,1476721,-0.10793359577655792
1543817259.7129998,1481480,-0.0023278892040252686
1543817272.466172,1482864,-0.0021006930619478226
1543817368.555244,1493540,-0.14783897995948792
1543817379.6877003,1494823,-0.07257147133350372
1543817393.2879844,1496178,-0.11962561309337616
1543817395.866261,1496438,-0.0015718154609203339
1543817402.0929,1497131,0.07786015421152115
1543817407.5698438,1497747,-0.07101819664239883
1543817508.6959875,1509479,-0.0362478643655777
1543817583.6897554,1517835,-0.12138503044843674
1543817596.5242643,1519164,0.10955830663442612
1543817608.063164,1520389,-0.022189516574144363
1543817647.1783347,1524915,0.0878683477640152
1543817649.970872,1525185,-0.1927046775817871
1543817674.8726258,1527851,0.068805031478405
1543817679.93956,1528408,-0.1126355454325676
1543817686.0923917,1529135,0.03741200268268585
1543817752.7486534,1536356,0.05943905562162399
1543817755.8086207,1536711,-0.03740376979112625
1543817820.0667543,1543899,-0.2251826822757721
1543817839.765042,1545941,0.0014052391052246094
1543818055.4162614,1570369,0.09226933121681213
1543818061.1336255,1571064,-0.07887724041938782
1543818074.8745568,1572437,0.0738312378525734
1543818147.422688,1580396,0.043145135045051575
1543818234.2975345,1590456,-0.11097744107246399
1543818347.8289602,1603269,-0.007484637200832367
1543818381.334329,1607152,-0.1925937384366989
1543818466.3250787,1616596,0.04347219318151474
1543818479.9334917,1617992,0.2067059427499771
1543818537.9673607,1624483,-0.06656728684902191
1543818543.4793477,1625165,-0.0684409812092781
1543818568.8705556,1628062,-0.188944011926651
1543818625.822251,1634496,-0.20068633556365967
1543818758.8393013,1649866,0.03618524223566055
1543818774.5315144,1651501,-0.0660008117556572
1543818799.479456,1654233,0.0669398158788681
1543818866.9143784,1661675,-0.08278453350067139
1543818914.781997,1666915,-0.09698261320590973
1543818943.024639,1670044,0.14317956566810608
1543818997.2754018,1676042,0.09539258480072021
1543819092.261534,1686599,-0.05251903459429741
1543819116.128306,1689163,-0.0022632721811532974
1543819210.458648,1699859,-0.10681286454200745
1543819213.2934952,1700172,-0.09156221151351929
1543819281.657699,1707629,-0.2051219642162323
1543819321.7043936,1712114,-0.04560583829879761
1543819333.1144865,1713310,0.023191459476947784
1543819369.008918,1717132,-0.43770259618759155
1543819559.121436,1737486,-0.0977911725640297
1543819616.7632203,1744166,-0.14646928012371063
1543819620.3321323,1744542,-0.1496553122997284
1543819636.5652587,1746232,-0.19903939962387085
1543819636.8643203,1746280,-0.120387963950634
1543819704.9667518,1753960,-0.15956096351146698
1543819812.5813317,1765846,0.13584017753601074
1543819823.1837497,1767071,0.07949424535036087
1543819883.2995675,1773311,-0.0935777872800827
1543819900.707306,1775128,-0.06905725598335266
1543819944.790828,1780096,-0.2034343183040619
1543820021.6899512,1788662,-0.05960872769355774
1543820136.1228974,1801398,-0.11349152028560638
1543820180.7687068,1806485,-0.16748803853988647
1543820229.6932063,1811795,-0.09649176895618439
1543820276.2038224,1817175,-0.11999034881591797
1543820286.881082,1818205,0.04814928025007248
1543820305.3806791,1820460,-0.020121455192565918
1543820393.7640672,1830559,-0.11272934079170227
1543820451.9922526,1836753,-0.11185409873723984
1543820494.8696642,1841450,-0.028798867017030716
1543820506.3979614,1842833,-0.21106600761413574
1543820619.6600616,1855633,-0.18915167450904846
1543820654.196087,1859359,-0.12020363658666611
1543820686.945269,1863035,-0.05099727213382721
1543820723.4513004,1867006,0.007736183702945709
1543820737.7028208,1868618,-0.010014791041612625
1543820757.8630645,1870665,0.12469784170389175
1543820799.8093529,1875333,0.06257927417755127
1543820847.0958436,1880247,-0.09288783371448517
1543820951.3612547,1891396,-0.11539149284362793
1543821033.7841265,1900504,-0.0021539106965065002
1543821052.485045,1902759,-0.22009602189064026
1543821102.6375346,1908283,-0.03324200585484505
1543821232.2273629,1922057,-0.05997638404369354
1543821281.293577,1927338,0.04829772561788559
1543821292.422567,1928478,0.03846137598156929
1543821307.1061702,1930096,0.06982968002557755
1543821320.9553938,1931617,-0.02459009736776352
1543821349.9088752,1934614,-0.08166676759719849
1543821368.1100266,1936771,-0.12971286475658417
1543821398.2334137,1939968,-0.04013306647539139
1543821475.886522,1948626,-0.07443737983703613
1543821479.2350333,1949051,-0.020259538665413857
1543821588.2262695,1960651,-0.0698150098323822
1543821614.296004,1963447,-0.2135152965784073
1543821651.2483072,1967200,-0.02494087629020214
1543821655.8758101,1967698,-0.1210314929485321
1543821666.6848395,1968759,-0.17171722650527954
1543821673.045103,1969378,0.13626240193843842
1543821675.307306,1969575,-0.19537675380706787
1543821711.0105186,1973382,0.14685212075710297
1543821768.089153,1979661,-0.0053520239889621735
1543821846.1277092,1988259,-0.13793064653873444
1543821907.2272902,1994763,-0.09210681915283203
1543821917.1167257,1995873,0.03514523059129715
1543822021.546708,2007108,-0.054629646241664886
1543822023.2320511,2007348,-0.03318756818771362
1543822025.843563,2007624,-0.030818015336990356
1543822057.6233034,2011063,0.043734148144721985
1543822120.188204,2017536,-0.08353061974048615
1543822152.325517,2021077,-0.16493132710456848
1543822181.872805,2024476,-0.020151399075984955
1543822184.5264833,2024850,-0.24320389330387115
1543822261.4782398,2033243,0.029721960425376892
1543822271.0999472,2034368,-0.010619303211569786
1543822293.9488678,2037092,-0.2600017786026001
1543822326.268513,2040941,0.06485619395971298
1543822344.1761537,2042827,0.03058747947216034
1543822424.5989082,2051581,-0.003751899115741253
1543822560.760153,2066180,-0.022656012326478958
1543822701.7407203,2081509,-0.02553044818341732
1543822826.011997,2094997,-0.13014039397239685
1543822826.1206832,2095013,0.0027068927884101868
1543822837.471725,2096075,0.20772893726825714
1543822936.3682268,2106507,0.04369448125362396
1543823004.714358,2113984,-0.20486889779567719
1543823012.0867958,2114587,-0.13500112295150757
1543823048.36362,2118287,-0.12514984607696533
1543823079.4647264,2121782,0.03615181893110275
1543823090.406802,2123174,-0.18891650438308716
1543823193.477089,2134551,-0.012086912989616394
1543823217.5128853,2137074,-0.15200749039649963
1543823287.87416,2144971,0.23959980905056
1543823326.8398175,2149234,-0.06850939989089966
1543823465.4339004,2164734,-0.011500980705022812
1543823472.2061796,2165499,-0.10934038460254669
1543823508.9979436,2169691,-0.07634395360946655
1543823585.488847,2178217,-0.032236404716968536
1543823634.8020542,2183400,0.0017746128141880035
1543823661.9344914,2186368,0.016963385045528412
1543823705.6712964,2191156,-0.05406172573566437
1543823763.82261,2197819,0.1616624891757965
1543823794.3225691,2201253,-0.11939829587936401
1543823913.108019,2214608,-0.002075234428048134
1543823989.3205109,2222954,0.07503560185432434
1543823990.7008908,2223146,-0.07336414605379105
1543824038.1709907,2228189,0.07315957546234131
1543824059.52425,2230444,-0.011445805430412292
1543824089.9391315,2233752,-0.11720825731754303
1543824208.1115148,2246563,-0.06249173730611801
1543824214.927283,2247300,0.015527002513408661
1543824227.8222134,2248640,-0.007059967145323753
1543824272.8497655,2253558,-0.04457332193851471
1543824278.7980304,2254150,-0.03614974021911621
1543824299.2389064,2256431,0.16327783465385437
1543824389.142546,2265701,-0.10071533918380737
1543824424.9227345,2269855,-0.322642982006073
1543824447.2823634,2272032,-0.00806158035993576
1543824493.6116862,2277547,0.0391976423561573
1543824580.7785358,2287064,-0.06483373045921326
1543824645.710007,2293962,-0.09963349252939224
1543824703.3905003,2301056,0.0873572900891304
1543824734.6338665,2304281,-0.051603686064481735
1543824830.1919541,2315431,-0.0017953142523765564
1543825060.4611163,2341578,-0.05547700077295303
1543825060.572212,2341594,0.036685213446617126
1543825087.3902872,2344203,0.056083906441926956
1543825093.206544,2344788,-0.21930313110351562
1543825100.3924894,2345521,-0.035526737570762634
1543825182.4932318,2354224,-0.18572071194648743
1543825252.7666695,2361698,-0.027699263766407967
1543825331.8705187,2370472,0.005362343043088913
1543825334.5484421,2370693,0.12384980916976929
1543825355.2340157,2373361,0.09834937751293182
1543825416.9207773,2379685,-0.04941868036985397
1543825521.170228,2390709,0.029470346868038177
1543825526.3538806,2391160,-0.1368870586156845
1543825532.3875718,2391762,0.08411473035812378
1543825633.0791626,2401893,-0.04597321152687073
1543825739.7249036,2412614,-0.09320341050624847
1543825751.1543808,2413841,-0.21260301768779755
1543825793.953442,2418751,-0.16810095310211182
1543825840.3522038,2423691,-0.030064880847930908
1543826155.9872253,2456813,0.006906043738126755
1543826186.9667504,2459814,0.003711126744747162
1543826272.0662835,2468804,0.17970913648605347
1543826290.165906,2470794,-0.14841392636299133
1543826317.705933,2473726,-0.0791887417435646
1543826335.4476316,2475738,-0.13312777876853943
1543826380.902486,2480503,0.03797867149114609
1543826417.1336505,2484447,0.07159365713596344
1543826436.6146545,2486560,0.06293770670890808
1543826577.425911,2500893,-0.18283793330192566
1543826610.6794813,2505066,-0.0843810886144638
1543826627.137149,2506805,-0.010972547344863415
1543826645.1076298,2508822,-0.0887552872300148
1543826653.7417839,2509765,0.07828053086996078
1543826725.9230406,2517285,-0.02044312283396721
1543826753.7132695,2520293,0.023374060168862343
1543826873.908712,2532921,-0.1310424953699112
1543826916.737263,2537434,0.06712014973163605
1543827061.988458,2552668,0.056910015642642975
1543827071.7672784,2553747,-0.002670690417289734
1543827099.232002,2556395,-0.061024900525808334
1543827251.7661521,2572806,0.014143940061330795
1543827297.81508,2578114,-0.13726148009300232
1543827353.0173743,2583669,-0.022524796426296234
1543827374.418421,2585992,-0.0946795865893364
1543827478.8717952,2596938,0.10462506115436554
1543827506.9176927,2600085,0.06298722326755524
1543827577.8032963,2607485,-0.017137594521045685
1543827580.5355492,2607711,-0.08993422240018845
1543827596.6257389,2609532,-0.04376693069934845
1543827673.8891523,2617528,-0.23592180013656616
1543827695.266029,2619728,0.31479719281196594
1543827815.8204265,2632419,0.04989540949463844
1543827865.8016357,2637473,-0.19930881261825562
1543827931.1622655,2644089,-0.027203869074583054
1543827959.614825,2646881,-0.05156010389328003
1543828020.7005758,2653070,0.016052495688199997
1543828021.3031719,2653150,-0.35681450366973877
1543828024.337455,2653395,0.036786068230867386
1543828088.0647385,2659881,0.028885114938020706
1543828094.2221968,2660647,-0.005242794752120972
1543828193.2962694,2670991,-0.3343108594417572
1543828217.7312565,2673768,0.03605295717716217
1543828271.264991,2679527,-0.09622757136821747
1543828459.7283266,2699295,-0.09628821909427643
1543828521.8116539,2705773,-0.16625317931175232
1543828549.8022676,2708600,0.10632467269897461
1543828559.0403721,2709527,0.04820671305060387
1543828662.5228279,2720477,0.13846318423748016
1543828669.8382175,2721357,-0.024691563099622726
1543828675.9864233,2721957,0.03164280951023102
1543828678.3758922,2722226,-0.036161165684461594
1543828693.7360103,2723783,-0.03625403344631195
1543828700.430918,2724475,0.19886626303195953
1543828814.7713358,2735886,0.11324553191661835
1543828862.091854,2740641,0.026545435190200806
1543828908.481363,2745396,-0.24706538021564484
1543829031.2904887,2757911,-0.13306507468223572
1543829039.321698,2758638,0.14595797657966614
1543829098.5418277,2764456,-0.03748980909585953
1543829098.6626456,2764472,-0.0020383410155773163
1543829206.4312832,2775590,-0.14682698249816895
1543829233.9043279,2778494,0.00508354976773262
1543829292.0949128,2784437,0.13654616475105286
1543829321.621018,2787806,-0.009251922369003296
1543829367.0208368,2792341,0.15995867550373077
1543829410.6670997,2796593,-0.10489329695701599
1543829434.0124118,2799015,-0.05441895127296448
1543829496.282186,2805083,0.01471487432718277
1543829507.0766072,2806211,-0.034251824021339417
1543829531.04623,2808536,0.045442789793014526
1543829555.5399244,2810975,0.10644124448299408
1543829785.5370858,2835576,-0.05424363166093826
1543829800.9807816,2837109,-0.2337794452905655
1543829903.112701,2847493,-0.09357507526874542
1543829977.5419571,2855236,-0.16764211654663086
1543830134.3314588,2871139,0.09655847400426865
1543830269.3513367,2885392,-0.13763059675693512
1543830289.3567233,2887295,0.14560894668102264
1543830315.0697021,2890148,-0.04054801166057587
1543830338.9886215,2892544,0.1696222424507141
1543830349.6393068,2893549,0.2531139552593231
1543830364.1321304,2895053,0.1042618602514267
1543830364.6276176,2895117,-0.04450914263725281
1543830515.6006346,2910589,-0.07143791764974594
1543830562.6067717,2915090,0.007584527134895325
1543830600.8159924,2919331,0.06498733162879944
1543830611.5730426,2920453,0.03148431330919266
1543830624.539427,2921744,0.05799374356865883
1543830731.415872,2932843,-0.02995234727859497
1543830770.9864128,2937129,-0.031628407537937164
1543830791.0356655,2939190,-0.15664932131767273
1543830827.07856,2942601,-0.07896150648593903
1543830829.9218853,2943003,0.06071264669299126
1543830836.6475115,2943672,-0.12789277732372284
1543830843.9420388,2944473,-0.015950821340084076
1543830862.4287221,2946231,-0.01879744976758957
1543830871.7896621,2947209,-0.01512797363102436
1543830907.5098214,2950585,-0.01692182570695877
1543830924.5725312,2952464,0.22971713542938232
1543830955.181178,2955853,0.03942965716123581
1543831116.721146,2972123,-0.0007342249155044556
1543831164.0779815,2976933,-0.17989248037338257
1543831319.662375,2992703,-0.05630229413509369
1543831332.1847403,2994003,-0.23883038759231567
1543831344.2001321,2995224,-0.1978042721748352
1543831507.2344227,3012780,-0.08912789821624756
1543831535.4600408,3015626,-0.03803655132651329
1543831638.434217,3026626,0.08800680935382843
1543831715.8237655,3034656,0.19487643241882324
1543831741.6745114,3037291,-0.15179890394210815
1543831744.6022663,3037594,-0.0654103234410286
1543831873.3611808,3051278,-0.21096020936965942
1543831924.3040066,3056579,-0.09643340855836868
1543831958.672155,3060117,0.026512008160352707
1543831973.4662802,3061860,0.3035949468612671
1543832001.59941,3064958,-0.008966892957687378
1543832005.3071554,3065370,0.036054957658052444
1543832018.0793335,3066701,0.1043146401643753
1543832049.7255206,3070156,-0.20005911588668823
1543832067.9482224,3072375,-0.006076689809560776
1543832077.2909546,3073305,-0.08150932192802429
1543832114.3947668,3077272,-0.2596355676651001
1543832174.205295,3083433,0.04586521536111832
1543832196.3626285,3085832,-0.12165392935276031
1543832381.7425842,3105189,0.02675876021385193
1543832413.1128545,3108235,0.08887998759746552
1543832465.9044292,3113609,0.26403263211250305
1543832488.2965178,3115796,-0.15396982431411743
1543832538.6423306,3120902,0.20887073874473572
1543832621.3050632,3129194,-0.13162976503372192
1543832631.0874107,3130147,-0.018064744770526886
1543832665.4436948,3133621,0.11376990377902985
1543832672.4855103,3134289,-0.128151997923851
1543832720.8425074,3139440,-0.06943228095769882
1543832809.30503,3148601,-0.04136174917221069
1543832814.9015677,3149263,-0.005325276404619217
1543832849.317339,3152979,-0.11255797743797302
1543832963.63194,3164718,-0.02546367049217224
1543832968.7334328,3165229,-0.22488480806350708
1543833001.2850041,3168344,0.06170957535505295
1543833001.4107828,3168360,-0.1855773627758026
1543833013.977043,3169533,-0.13530519604682922
1543833088.8696449,3177182,-0.1056736409664154
1543833102.3679316,3178597,-0.08008819073438644
1543833129.690332,3181548,0.03483562171459198
1543833229.352,3191883,-0.03313572332262993
1543833356.7383907,3204932,-0.1528085172176361
1543833485.7106435,3217932,-0.0496625155210495
1543833531.9302516,3222759,0.062457285821437836
1543833649.6570194,3235486,-0.036498308181762695
1543833675.5476625,3237974,-0.07387552410364151
1543833714.8649464,3242029,-0.20016908645629883
1543833752.1828382,3245758,0.055495649576187134
1543833811.138377,3252108,0.16021206974983215
1543833816.1620483,3252548,-0.2408970594406128
1543833853.1575537,3256459,-0.17715290188789368
1543833921.814725,3263938,0.2623212933540344
1543833936.6779482,3265440,-0.06548942625522614
