Wall time,Step,Value
1543816902.7396784,1485823,-0.13620474934577942
1543816904.721936,1485941,0.11816070228815079
1543816955.9938912,1491432,0.04425598680973053
1543817085.5046196,1504849,0.23684418201446533
1543817128.8727868,1509461,0.0392923466861248
1543817142.836413,1510764,0.13040763139724731
1543817248.0618725,1521466,0.08075439929962158
1543817260.4499707,1522665,0.1197417750954628
1543817274.9826164,1524053,0.09751921892166138
1543817277.6709578,1524285,-0.11314929276704788
1543817284.3671112,1524984,-0.14400017261505127
1543817290.2436156,1525618,-0.003852885216474533
1543817400.5561516,1536352,-0.07664626836776733
1543817481.4859025,1544000,-0.04238370060920715
1543817495.0027294,1545374,-0.1076156422495842
1543817506.9434123,1546615,-0.041612543165683746
1543817548.7765024,1550830,-0.0702473521232605
1543817551.7792242,1551202,0.030654460191726685
1543817578.6168349,1553965,-0.09186378121376038
1543817583.994821,1554440,-0.035852015018463135
1543817590.591999,1555107,0.08956760168075562
1543817662.700813,1562237,0.00506032258272171
1543817666.123523,1562600,0.1972283124923706
1543817735.4685092,1569272,-0.10481514781713486
1543817756.7860992,1571507,0.0811421200633049
1543817990.220371,1595468,-0.0752529725432396
1543817996.222153,1596113,0.20458652079105377
1543818010.8229058,1597623,-0.030702706426382065
1543818088.2700303,1605982,-0.05670453608036041
1543818180.9441955,1615314,0.05052324756979942
1543818301.4403808,1627662,-0.12520809471607208
1543818338.1270638,1631366,-0.05354677140712738
1543818429.1727462,1641032,-0.08958974480628967
1543818443.7894285,1642680,-0.1603764146566391
1543818505.694603,1649244,-0.04764562100172043
1543818511.250684,1649781,0.07275834679603577
1543818538.0070956,1652693,0.15914461016654968
1543818597.7056012,1658878,0.10090860724449158
1543818739.0101018,1674177,-0.1225409284234047
1543818755.5136502,1675877,-0.052619874477386475
1543818781.740086,1678690,0.14667385816574097
1543818852.8545437,1686131,0.06137997657060623
1543818903.2165601,1691202,-0.017947949469089508
1543818933.1759248,1694365,-0.004807757213711739
1543818990.1263235,1700174,-0.12356237322092056
1543819089.6186154,1710385,0.021627277135849
1543819114.7417808,1713243,-0.0829399898648262
1543819213.5405378,1723096,-0.061519160866737366
1543819216.5837505,1723418,0.11835920810699463
1543819329.782276,1735355,-0.03308422490954399
1543819341.3535342,1736521,-0.12007266283035278
1543819378.6383104,1740324,0.22798757255077362
1543819577.0114775,1760479,0.09685945510864258
1543819637.1456769,1766642,-0.030875951051712036
1543819640.899915,1767128,0.12386636435985565
1543819657.4828427,1768867,0.10414142906665802
1543819728.5650158,1776287,-0.06886441260576248
1543819839.6924677,1788330,0.023893393576145172
1543819850.8021526,1789670,-0.10229363292455673
1543819912.9142056,1796403,0.03158610314130783
1543819930.5477629,1798502,-0.03582628443837166
1543819975.2659125,1803393,0.0273265540599823
1543820054.7777362,1811916,0.014956310391426086
1543820172.4981937,1824066,0.08013878762722015
1543820218.801451,1828825,0.057189133018255234
1543820269.2271879,1833861,-0.09403582662343979
1543820317.800529,1838826,0.14486414194107056
1543820328.6721346,1839898,-0.05211421102285385
1543820347.0742638,1841845,-0.03166354447603226
1543820438.645197,1851517,-0.004939094185829163
1543820499.508476,1858222,0.03915221989154816
1543820542.9350467,1862794,0.021115617826581
1543820555.0429597,1863977,-0.18292462825775146
1543820672.4952087,1875986,0.04501473158597946
1543820707.7667227,1879627,0.012684376910328865
1543820740.4846559,1883154,-0.06424431502819061
1543820778.8762414,1887087,0.16568566858768463
1543820793.8312871,1888571,-0.01948116347193718
1543820814.4867706,1890706,-0.11618466675281525
1543820856.0180779,1895166,-0.2101725935935974
1543820903.5041566,1900154,-0.12169143557548523
1543821008.253407,1911799,0.00217607244849205
1543821092.8429227,1920710,0.07665970921516418
1543821112.1597514,1922859,-0.07619524002075195
1543821162.406798,1928050,0.12127584218978882
1543821290.408075,1942754,0.08548661321401596
1543821339.250237,1948043,0.013558715581893921
1543821350.371851,1949171,-0.07591838389635086
1543821365.3520854,1950634,-0.03591492772102356
1543821379.7807472,1951994,-0.007513672113418579
1543821409.13132,1955018,0.3340999186038971
1543821427.1948295,1956891,-0.20240919291973114
1543821457.2202196,1960183,-0.08140210807323456
1543821534.7650383,1968813,0.0002552252262830734
1543821538.195937,1969158,-0.07162808626890182
1543821646.8727376,1981041,-0.10596375912427902
1543821673.5918705,1983751,0.03195830434560776
1543821710.6788538,1987364,0.021963082253932953
1543821715.4667366,1987872,0.033820293843746185
1543821726.2613535,1988897,-0.1080474853515625
1543821732.5710328,1989532,-0.003308594226837158
1543821734.8178859,1989758,0.019834168255329132
1543821771.5981836,1993486,-0.2450367510318756
1543821828.3571389,1999388,-0.09763196110725403
1543821907.8634768,2007798,0.07236018776893616
1543821969.1353607,2013833,0.09160646796226501
1543821979.0436735,2014868,-0.03726866841316223
1543822084.2480764,2025610,0.0551031120121479
1543822085.9133198,2025850,0.08669939637184143
1543822088.4915307,2026067,-0.10941976308822632
1543822120.4349246,2029147,-0.016085226088762283
1543822182.6526947,2035409,0.10983634740114212
1543822214.9091845,2038642,0.09201131016016006
1543822244.3259745,2041500,0.08356368541717529
1543822247.0078433,2041727,-0.08752388507127762
1543822325.4246898,2049647,0.2950593829154968
1543822335.4074419,2050679,-0.07406661659479141
1543822358.8920166,2052950,0.019122742116451263
1543822391.477987,2056213,-0.0946771502494812
1543822409.9239306,2058087,-0.08071662485599518
1543822629.0046246,2079589,0.030262339860200882
1543822771.3626807,2093532,0.07639964669942856
1543822896.4594262,2105733,0.08925152570009232
1543822896.5699182,2105749,0.03762291744351387
1543822907.9390967,2106803,-0.08114601671695709
1543823004.6367197,2116820,-0.12651723623275757
1543823073.936052,2123701,-0.011096548289060593
1543823081.303203,2124380,0.14659881591796875
1543823117.4297256,2127916,-0.04717618227005005
1543823148.111733,2131018,-0.028136448934674263
1543823159.009982,2132090,-0.02595587633550167
1543823261.2596297,2142142,-0.05944252014160156
1543823285.0580378,2144505,-0.1152539774775505
1543823354.3328588,2151301,-0.00022860616445541382
1543823394.077607,2155229,-0.13144896924495697
1543823531.5034199,2169335,0.28724491596221924
1543823538.010689,2170008,-0.1059386283159256
1543823574.8540683,2173837,0.07032129168510437
1543823651.2462869,2182012,-0.026661504060029984
1543823700.5420022,2187029,-0.1806548684835434
1543823728.1683617,2189776,0.045419082045555115
1543823772.6163242,2194354,-0.14315129816532135
1543823831.378098,2200404,-0.03191191330552101
1543823861.825976,2203546,-0.11597895622253418
1543823979.26458,2215717,-0.10063183307647705
1543824055.7768285,2223224,0.12185439467430115
1543824057.0870442,2223416,0.21282422542572021
1543824103.4261305,2228307,0.047756630927324295
1543824123.925946,2230471,0.2452787309885025
1543824153.221373,2233302,0.16734854876995087
1543824271.4358373,2245017,-0.009983211755752563
1543824278.1852973,2245743,0.07179096341133118
1543824290.7740638,2247069,-0.08251391351222992
1543824334.437722,2251503,0.0423722080886364
1543824340.1989548,2252090,-0.11656524240970612
1543824360.4665396,2254230,0.0332246869802475
1543824450.2270014,2263306,0.0732923150062561
1543824485.9684286,2267161,0.13741040229797363
1543824507.2309775,2269329,0.11510080099105835
1543824553.4080021,2274423,-0.061320871114730835
1543824638.5574172,2283409,0.1935657262802124
1543824703.3344834,2290000,-0.1602449268102646
1543824760.105077,2295548,-0.04021520912647247
1543824790.4549563,2298579,-0.16712018847465515
1543824885.1133432,2308171,0.04630599915981293
1543825110.9967105,2331594,0.09265431761741638
1543825111.1140609,2331610,-0.07223556935787201
1543825136.717365,2334230,-0.14773774147033691
1543825142.458707,2334891,-0.06703326851129532
1543825149.4893258,2335628,-0.11112908273935318
1543825230.2721064,2343707,0.05972830206155777
1543825298.3391323,2350829,0.12159081548452377
1543825375.7965934,2358767,-0.013711601495742798
1543825378.1926074,2358985,0.13818413019180298
1543825398.3360195,2361104,-0.029135413467884064
1543825459.9536345,2367326,-0.020280681550502777
1543825560.9925525,2377715,0.18625444173812866
1543825565.9990206,2378130,-0.06837821006774902
1543825572.0065253,2378810,-0.003025282174348831
1543825669.6446683,2388736,0.01959102600812912
1543825773.3340917,2399018,0.2071009874343872
1543825784.596939,2400204,0.06255227327346802
1543825825.9392014,2404775,-0.19254861772060394
1543825871.2051163,2409721,0.060408130288124084
1543826176.8816924,2441884,-0.09201490879058838
1543826206.6358862,2444954,-0.031056322157382965
1543826289.5676057,2453614,0.008493473753333092
1543826306.9444423,2455417,-0.0968770682811737
1543826333.6957963,2458087,0.019399555400013924
1543826351.255594,2459934,0.13440659642219543
1543826394.950491,2464495,-0.016380246728658676
1543826430.1852424,2468067,-0.02213134616613388
1543826448.8337564,2470183,-0.053093716502189636
1543826584.8841562,2484630,0.04393695667386055
1543826617.030136,2487752,-0.06182263791561127
1543826632.9442475,2489323,0.00898692011833191
1543826650.7137988,2491139,-0.12540176510810852
1543826659.1533992,2491942,-0.0839754045009613
1543826729.8492181,2498968,0.07524650543928146
1543826757.019992,2501759,0.014443576335906982
1543826874.094743,2513896,0.10325517505407333
1543826915.8061013,2518318,-0.24810513854026794
1543827056.3862555,2533277,-0.05099853500723839
1543827066.0164852,2534337,0.09462220966815948
1543827092.7385514,2537037,-0.1213589608669281
1543827241.0234802,2551826,-0.08442208170890808
1543827285.573436,2556326,-0.07499708235263824
1543827339.370247,2561932,-0.057424396276474
1543827359.9252996,2564130,-0.06704097241163254
1543827460.4102638,2574566,0.062228698283433914
1543827487.5631042,2577333,0.12054220587015152
1543827556.0183406,2584209,0.08121158182621002
1543827558.6926432,2584570,-0.20039410889148712
1543827573.958941,2586211,0.025802135467529297
1543827648.1572068,2594134,0.07699897885322571
1543827667.9005294,2596381,-0.3748393952846527
1543827782.9663072,2608783,0.1634492427110672
1543827831.4524422,2613644,-0.0790102481842041
1543827893.6880062,2620309,-0.009051263332366943
1543827920.8165243,2623235,-0.02170790731906891
1543827979.3047764,2629215,-0.044311102479696274
1543827979.900508,2629295,0.02120300382375717
1543827982.7783823,2629557,0.10357221961021423
1543828044.1646883,2635917,-0.17390932142734528
1543828050.121383,2636499,-0.13788892328739166
1543828145.6392627,2646103,-0.10624410957098007
1543828168.9346468,2648524,0.02147725597023964
1543828221.3151708,2653843,0.05907376855611801
1543828405.1297271,2672395,0.06756541132926941
1543828465.7071736,2678255,0.15317024290561676
1543828493.4838698,2680813,0.02449716255068779
1543828502.4099832,2681645,-0.10585243999958038
1543828602.4510367,2692015,-0.07779762148857117
1543828609.4775429,2692739,-0.07188569754362106
1543828615.2699113,2693356,-0.22959008812904358
1543828617.6052427,2693551,0.19279980659484863
1543828632.022045,2695041,0.12161484360694885
1543828638.2326453,2695744,0.05376030504703522
1543828748.979024,2706520,-0.013677574694156647
1543828794.3819144,2711217,0.10657710582017899
1543828838.8349524,2715731,0.018095552921295166
1543828958.862079,2727724,0.1575230360031128
1543828966.256718,2728492,0.054009970277547836
1543829023.974611,2734345,0.09947969764471054
1543829024.0940583,2734361,0.031088650226593018
1543829128.9761941,2744875,0.021903030574321747
1543829155.9422812,2747841,-0.054387692362070084
1543829212.9519892,2753423,0.01981976628303528
1543829241.4358003,2756230,0.03559143841266632
1543829285.8734047,2760628,-0.25634562969207764
1543829327.7942598,2764929,-0.04017885401844978
1543829350.5928946,2767077,0.07412341982126236
1543829410.3762033,2773451,-0.029659496620297432
1543829420.6692522,2774486,-0.2396949976682663
1543829443.4084935,2776863,0.05961623042821884
1543829467.3557699,2779307,0.04214451462030411
1543829692.9552503,2802158,-0.07384882867336273
1543829708.2493985,2803666,0.052812978625297546
1543829808.1560495,2813898,0.1043386161327362
1543829881.0949981,2821218,0.19441644847393036
1543830033.889196,2836484,-0.0809592455625534
1543830167.2358088,2850107,0.06918224692344666
1543830187.1392202,2851928,-0.1622561365365982
1543830212.818999,2854361,0.06423985958099365
1543830236.6845307,2856727,-0.08321817964315414
1543830247.3782845,2857772,-0.24360409379005432
1543830261.2959166,2859135,0.03757709264755249
1543830261.772846,2859199,0.08561109006404877
1543830407.9294848,2874542,-0.043457992374897
1543830453.945495,2879060,0.14080913364887238
1543830492.21517,2882921,-0.04133765399456024
1543830503.1550677,2883974,0.09820376336574554
1543830515.9874468,2885224,-0.09134312719106674
1543830619.9913673,2895894,-0.06979221105575562
1543830659.1115956,2899689,-0.14438506960868835
1543830678.6788352,2901603,0.011354012414813042
1543830713.5240154,2905102,-0.030421122908592224
1543830716.4269392,2905354,0.06088051572442055
1543830722.9244215,2905953,-0.0021343156695365906
1543830730.1866107,2906652,-0.04422842711210251
1543830748.0679884,2908730,0.15436917543411255
1543830757.2583654,2909755,-0.1063481792807579
1543830792.3009443,2913330,-0.033573001623153687
1543830808.3919556,2915081,-0.13921384513378143
1543830838.2530596,2918062,-0.10024646669626236
1543830995.537199,2934121,-0.02114582061767578
1543831042.037493,2938762,0.1475001722574234
1543831193.429402,2954610,-0.1565995216369629
1543831205.8870306,2955866,0.07990016043186188
1543831217.5073316,2957092,0.0542493537068367
1543831376.658683,2973808,-0.04446859657764435
1543831404.2974849,2976496,0.0533367395401001
1543831504.5835004,2986042,0.2244815230369568
1543831581.0917363,2993975,-0.3020925521850586
1543831606.7107847,2996469,-0.15417347848415375
1543831609.5539844,2996795,0.13593906164169312
1543831734.31544,3009193,-0.08757518231868744
1543831783.1444688,3014039,-0.09898321330547333
1543831816.79218,3017693,-0.08745931088924408
1543831831.3584387,3018997,-0.08599124848842621
1543831858.9492636,3021976,0.12436424195766449
1543831862.3897617,3022293,0.029171332716941833
1543831874.7017653,3023631,-0.15881508588790894
1543831905.5141957,3026772,-0.1430440992116928
1543831923.350205,3028327,-0.19112813472747803
1543831932.6950026,3029157,0.16973358392715454
1543831969.7217808,3032694,-0.04952771216630936
1543832027.4767551,3038427,-0.18860644102096558
1543832049.1658545,3040509,0.08214741945266724
1543832228.3788908,3058573,0.1409708857536316
1543832258.9838264,3061691,-0.02164037525653839
1543832309.6777394,3066736,0.10604941844940186
1543832331.1904442,3068860,0.30040425062179565
1543832380.709493,3073842,-0.08107117563486099
1543832460.7091749,3081942,0.06798706948757172
1543832470.2905324,3082924,-0.07543669641017914
1543832503.4307435,3085898,-0.04344290494918823
1543832510.0121372,3086618,0.008743293583393097
1543832558.112271,3091353,0.03417344391345978
1543832643.3537977,3099690,-0.09329499304294586
1543832648.9205608,3100413,0.02790408954024315
1543832682.9938257,3103680,-0.04705827310681343
1543832793.741584,3114857,-0.10132254660129547
1543832798.8152218,3115292,-0.042005255818367004
1543832830.4272492,3118205,0.019673608243465424
1543832830.5407019,3118221,-0.035063788294792175
1543832842.742041,3119468,0.09381930530071259
1543832915.1680627,3126649,-0.1883528232574463
1543832954.6468592,3130559,-0.09623236954212189
1543833051.4429488,3140721,0.0062447190284729
1543833176.6857738,3153438,0.10898584872484207
1543833302.1733966,3166492,-0.1513158679008484
1543833346.8938072,3171328,0.007801741361618042
1543833460.3714457,3183289,-0.012541819363832474
1543833485.388327,3185949,-0.10634121298789978
1543833523.94766,3189986,-0.032144367694854736
1543833560.3131087,3194006,-0.004660334438085556
1543833617.2585254,3199944,-0.05708857998251915
1543833622.1453383,3200490,-0.03276120126247406
1543833658.3766816,3204492,0.18386247754096985
1543833724.7158647,3211486,-0.09117960929870605
1543833739.5013094,3212953,0.06181618943810463
1543833777.0023544,3216657,-0.0570819154381752
1543833794.01676,3218463,0.07955822348594666
1543833824.9404702,3221680,-0.1425924301147461
1543833870.612883,3226502,0.0606268048286438
1543833945.1653209,3234329,-0.11342513561248779
1543833971.8614674,3237224,0.038802411407232285
1543834010.933466,3241242,-0.1020566076040268
