Wall time,Step,Value
1543814144.7468004,1106802,0.04814964160323143
1543814224.839492,1116879,0.07260797917842865
1543814231.208029,1117780,0.041849322617053986
1543814250.503727,1120245,0.07858377695083618
1543814283.3134434,1124139,0.08783477544784546
1543814367.942181,1135490,0.10550318658351898
1543814368.4481852,1135586,0.07987503707408905
1543814385.9133878,1138053,0.1487882286310196
1543814413.4523635,1141458,0.05547434091567993
1543814528.539314,1155643,0.05552133545279503
1543814538.9872756,1156899,0.06310670077800751
1543814672.9306273,1173973,0.1499316245317459
1543814737.0060298,1181683,0.1769905388355255
1543814885.4854336,1201177,0.12727081775665283
1543814910.1020236,1204198,0.09859748184680939
1543814939.8342876,1208000,0.08045940846204758
1543815042.208762,1220535,0.049366213381290436
1543815100.2609198,1227669,0.07592934370040894
1543815163.3354888,1235366,0.05900184437632561
1543815212.3578634,1241317,0.031199587509036064
1543815218.2555983,1242040,0.03707747906446457
1543815282.845527,1249624,0.16942614316940308
1543815398.461165,1263344,0.015994329005479813
1543815428.3088613,1266684,0.0876854807138443
1543815434.4502466,1267424,0.03936310112476349
1543815501.2823465,1275720,0.059739239513874054
1543815633.6860998,1292456,0.04740935564041138
1543815649.3137836,1294315,0.05041152611374855
1543815682.5215285,1298439,0.03972276300191879
1543815775.688658,1309773,0.04822807013988495
1543815778.067737,1310050,0.033816859126091
1543815820.2878168,1315299,0.06722814589738846
1543815863.4855716,1320495,0.07235143333673477
1543815876.2164218,1322085,0.04948542267084122
1543815894.4850678,1324455,0.0908837765455246
1543815982.0740588,1335336,0.08519250154495239
1543816001.9380143,1337663,0.09539593756198883
1543816014.5364103,1339282,0.11039403080940247
1543816069.3630445,1345648,0.057088010013103485
1543816139.8712502,1353721,0.10495074093341827
1543816160.8038876,1356118,0.07902286946773529
1543816218.098537,1362767,0.07452976703643799
1543816226.1744838,1363832,0.11143557727336884
1543816229.3593981,1364223,0.034068506211042404
1543816234.673267,1364883,0.05643557757139206
1543816239.2783673,1365327,0.03896830976009369
1543816281.9552698,1370294,0.04861018806695938
1543816299.340411,1372261,0.05138862878084183
1543816299.6281493,1372309,0.043278198689222336
1543816351.9787805,1378270,0.05997727811336517
1543816399.9038038,1383716,0.12096196413040161
1543816427.1043618,1386737,0.08887821435928345
1543816529.452681,1398169,0.08533728867769241
1543816550.888751,1400601,0.10911182314157486
1543816594.1763349,1405538,0.05449238047003746
1543816811.431947,1430790,0.06652767956256866
1543816934.9814875,1444732,0.05637568235397339
1543816979.784855,1449702,0.07831130921840668
1543817004.0669768,1452446,0.09906995296478271
1543817011.9995143,1453266,0.08373464643955231
1543817031.4588528,1455562,0.14470630884170532
1543817050.4928672,1457671,0.042254626750946045
1543817052.3085747,1457808,0.06650624424219131
1543817099.7032948,1463127,0.04183194041252136
1543817219.1692991,1476721,0.060403741896152496
1543817259.7129998,1481480,0.060412779450416565
1543817272.466172,1482864,0.07353198528289795
1543817368.555244,1493540,0.08318976312875748
1543817379.6877003,1494823,0.06169361621141434
1543817393.2879844,1496178,0.06764526665210724
1543817395.866261,1496438,0.05603773891925812
1543817402.0929,1497131,0.056491803377866745
1543817407.5698438,1497747,0.07211385667324066
1543817508.6959875,1509479,0.11437627673149109
1543817583.6897554,1517835,0.06639252603054047
1543817596.5242643,1519164,0.12881210446357727
1543817608.063164,1520389,0.035170700401067734
1543817647.1783347,1524915,0.04000723361968994
1543817649.970872,1525185,0.051665809005498886
1543817674.8726258,1527851,0.10564380139112473
1543817679.93956,1528408,0.1265987753868103
1543817686.0923917,1529135,0.07287244498729706
1543817752.7486534,1536356,0.11444941908121109
1543817755.8086207,1536711,0.06660442054271698
1543817820.0667543,1543899,0.1139943078160286
1543817839.765042,1545941,0.05028194561600685
1543818055.4162614,1570369,0.0901539996266365
1543818061.1336255,1571064,0.07276953756809235
1543818074.8745568,1572437,0.1535750776529312
1543818147.422688,1580396,0.05573853850364685
1543818234.2975345,1590456,0.15395388007164001
1543818347.8289602,1603269,0.06389954686164856
1543818381.334329,1607152,0.1191231980919838
1543818466.3250787,1616596,0.14366820454597473
1543818479.9334917,1617992,0.15984857082366943
1543818537.9673607,1624483,0.1641068160533905
1543818543.4793477,1625165,0.15226738154888153
1543818568.8705556,1628062,0.08653321862220764
1543818625.822251,1634496,0.06978344917297363
1543818758.8393013,1649866,0.08287793397903442
1543818774.5315144,1651501,0.08707719296216965
1543818799.479456,1654233,0.07079565525054932
1543818866.9143784,1661675,0.09687823057174683
1543818914.781997,1666915,0.08259709179401398
1543818943.024639,1670044,0.12502238154411316
1543818997.2754018,1676042,0.026180505752563477
1543819092.261534,1686599,0.22756408154964447
1543819116.128306,1689163,0.07423722743988037
1543819210.458648,1699859,0.08317685127258301
1543819213.2934952,1700172,0.08012707531452179
1543819281.657699,1707629,0.07214471697807312
1543819321.7043936,1712114,0.05070967972278595
1543819333.1144865,1713310,0.1031106561422348
1543819369.008918,1717132,0.041342511773109436
1543819559.121436,1737486,0.05956806242465973
1543819616.7632203,1744166,0.0932091474533081
1543819620.3321323,1744542,0.1092255711555481
1543819636.5652587,1746232,0.10311401635408401
1543819636.8643203,1746280,0.08011466264724731
1543819704.9667518,1753960,0.13118204474449158
1543819812.5813317,1765846,0.05460300296545029
1543819823.1837497,1767071,0.09808630496263504
1543819883.2995675,1773311,0.08914197236299515
1543819900.707306,1775128,0.09573579579591751
1543819944.790828,1780096,0.07266812026500702
1543820021.6899512,1788662,0.0692804753780365
1543820136.1228974,1801398,0.10495690256357193
1543820180.7687068,1806485,0.09164245426654816
1543820229.6932063,1811795,0.09575612843036652
1543820276.2038224,1817175,0.1076224073767662
1543820286.881082,1818205,0.12169091403484344
1543820305.3806791,1820460,0.06820426136255264
1543820393.7640672,1830559,0.08764557540416718
1543820451.9922526,1836753,0.08966142684221268
1543820494.8696642,1841450,0.17447315156459808
1543820506.3979614,1842833,0.20696350932121277
1543820619.6600616,1855633,0.07901090383529663
1543820654.196087,1859359,0.06271904706954956
1543820686.945269,1863035,0.05483396351337433
1543820723.4513004,1867006,0.12257859855890274
1543820737.7028208,1868618,0.15240466594696045
1543820757.8630645,1870665,0.07482950389385223
1543820799.8093529,1875333,0.1270952820777893
1543820847.0958436,1880247,0.05082479491829872
1543820951.3612547,1891396,0.06827527284622192
1543821033.7841265,1900504,0.13136032223701477
1543821052.485045,1902759,0.046800583600997925
1543821102.6375346,1908283,0.0689506083726883
1543821232.2273629,1922057,0.06396856904029846
1543821281.293577,1927338,0.12789151072502136
1543821292.422567,1928478,0.04008064419031143
1543821307.1061702,1930096,0.2043476551771164
1543821320.9553938,1931617,0.0905361920595169
1543821349.9088752,1934614,0.09386976063251495
1543821368.1100266,1936771,0.071478471159935
1543821398.2334137,1939968,0.08951965719461441
1543821475.886522,1948626,0.10403105616569519
1543821479.2350333,1949051,0.10345080494880676
1543821588.2262695,1960651,0.12138937413692474
1543821614.296004,1963447,0.06491652131080627
1543821651.2483072,1967200,0.0830913558602333
1543821655.8758101,1967698,0.07023724913597107
1543821666.6848395,1968759,0.05667548254132271
1543821673.045103,1969378,0.08079921454191208
1543821675.307306,1969575,0.10914840549230576
1543821711.0105186,1973382,0.05896206945180893
1543821768.089153,1979661,0.06609717011451721
1543821846.1277092,1988259,0.10819371044635773
1543821907.2272902,1994763,0.13797205686569214
1543821917.1167257,1995873,0.060741402208805084
1543822021.546708,2007108,0.09479065239429474
1543822023.2320511,2007348,0.05508877709507942
1543822025.843563,2007624,0.04363836348056793
1543822057.6233034,2011063,0.1009187251329422
1543822120.188204,2017536,0.039337269961833954
1543822152.325517,2021077,0.07668756693601608
1543822181.872805,2024476,0.05609099939465523
1543822184.5264833,2024850,0.09174276888370514
1543822261.4782398,2033243,0.10459800064563751
1543822271.0999472,2034368,0.12455692887306213
1543822293.9488678,2037092,0.0926683247089386
1543822326.268513,2040941,0.24083459377288818
1543822344.1761537,2042827,0.05858208239078522
1543822424.5989082,2051581,0.062342483550310135
1543822560.760153,2066180,0.06556620448827744
1543822701.7407203,2081509,0.125061497092247
1543822826.011997,2094997,0.0739315003156662
1543822826.1206832,2095013,0.12838388979434967
1543822837.471725,2096075,0.088019460439682
1543822936.3682268,2106507,0.13620713353157043
1543823004.714358,2113984,0.09256833046674728
1543823012.0867958,2114587,0.1367296427488327
1543823048.36362,2118287,0.07190899550914764
1543823079.4647264,2121782,0.10750362277030945
1543823090.406802,2123174,0.20330484211444855
1543823193.477089,2134551,0.058549921959638596
1543823217.5128853,2137074,0.0834786593914032
1543823287.87416,2144971,0.1952614039182663
1543823326.8398175,2149234,0.11607028543949127
1543823465.4339004,2164734,0.07760563492774963
1543823472.2061796,2165499,0.16646721959114075
1543823508.9979436,2169691,0.13406431674957275
1543823585.488847,2178217,0.05958664417266846
1543823634.8020542,2183400,0.08593495190143585
1543823661.9344914,2186368,0.07055561244487762
1543823705.6712964,2191156,0.059609975665807724
1543823763.82261,2197819,0.05811244249343872
1543823794.3225691,2201253,0.04030654579401016
1543823913.108019,2214608,0.10451379418373108
1543823989.3205109,2222954,0.19693723320960999
1543823990.7008908,2223146,0.15912467241287231
1543824038.1709907,2228189,0.0440102145075798
1543824059.52425,2230444,0.1034078374505043
1543824089.9391315,2233752,0.055517349392175674
1543824208.1115148,2246563,0.14940598607063293
1543824214.927283,2247300,0.09594662487506866
1543824227.8222134,2248640,0.20375940203666687
1543824272.8497655,2253558,0.033530645072460175
1543824278.7980304,2254150,0.08689777553081512
1543824299.2389064,2256431,0.10425139963626862
1543824389.142546,2265701,0.125260591506958
1543824424.9227345,2269855,0.08155135810375214
1543824447.2823634,2272032,0.07626958191394806
1543824493.6116862,2277547,0.1200561672449112
1543824580.7785358,2287064,0.0742327868938446
1543824645.710007,2293962,0.08491599559783936
1543824703.3905003,2301056,0.09119221568107605
1543824734.6338665,2304281,0.10798903554677963
1543824830.1919541,2315431,0.12888383865356445
1543825060.4611163,2341578,0.1602032631635666
1543825060.572212,2341594,0.1479429006576538
1543825087.3902872,2344203,0.1966753602027893
1543825093.206544,2344788,0.12362560629844666
1543825100.3924894,2345521,0.15416380763053894
1543825182.4932318,2354224,0.10578302294015884
1543825252.7666695,2361698,0.09132976830005646
1543825331.8705187,2370472,0.0674530565738678
1543825334.5484421,2370693,0.08152701705694199
1543825355.2340157,2373361,0.21583926677703857
1543825416.9207773,2379685,0.13702398538589478
1543825521.170228,2390709,0.12729784846305847
1543825526.3538806,2391160,0.09649934619665146
1543825532.3875718,2391762,0.23533755540847778
1543825633.0791626,2401893,0.13682284951210022
1543825739.7249036,2412614,0.05986151844263077
1543825751.1543808,2413841,0.08313700556755066
1543825793.953442,2418751,0.1181052178144455
1543825840.3522038,2423691,0.14218375086784363
1543826155.9872253,2456813,0.17206871509552002
1543826186.9667504,2459814,0.026006700471043587
1543826272.0662835,2468804,0.06908205151557922
1543826290.165906,2470794,0.0534476563334465
1543826317.705933,2473726,0.059581197798252106
1543826335.4476316,2475738,0.12041407823562622
1543826380.902486,2480503,0.2293829470872879
1543826417.1336505,2484447,0.14207640290260315
1543826436.6146545,2486560,0.08654026687145233
1543826577.425911,2500893,0.190835103392601
1543826610.6794813,2505066,0.16250848770141602
1543826627.137149,2506805,0.08206920325756073
1543826645.1076298,2508822,0.14943616092205048
1543826653.7417839,2509765,0.08692049980163574
1543826725.9230406,2517285,0.10419537127017975
1543826753.7132695,2520293,0.10371018946170807
1543826873.908712,2532921,0.09775885194540024
1543826916.737263,2537434,0.10179226845502853
1543827061.988458,2552668,0.20309016108512878
1543827071.7672784,2553747,0.28147685527801514
1543827099.232002,2556395,0.10337216407060623
1543827251.7661521,2572806,0.13209298253059387
1543827297.81508,2578114,0.1401672661304474
1543827353.0173743,2583669,0.16737331449985504
1543827374.418421,2585992,0.13413488864898682
1543827478.8717952,2596938,0.18517577648162842
1543827506.9176927,2600085,0.15660101175308228
1543827577.8032963,2607485,0.10620427131652832
1543827580.5355492,2607711,0.19741344451904297
1543827596.6257389,2609532,0.11554969847202301
1543827673.8891523,2617528,0.11167419701814651
1543827695.266029,2619728,0.1512972116470337
1543827815.8204265,2632419,0.05310966819524765
1543827865.8016357,2637473,0.1527341604232788
1543827931.1622655,2644089,0.22581467032432556
1543827959.614825,2646881,0.06905491650104523
1543828020.7005758,2653070,0.14611302316188812
1543828021.3031719,2653150,0.11589335650205612
1543828024.337455,2653395,0.1971077024936676
1543828088.0647385,2659881,0.06510430574417114
1543828094.2221968,2660647,0.11301755160093307
1543828193.2962694,2670991,0.06657136976718903
1543828217.7312565,2673768,0.19513383507728577
1543828271.264991,2679527,0.0717216283082962
1543828459.7283266,2699295,0.05773833394050598
1543828521.8116539,2705773,0.14787760376930237
1543828549.8022676,2708600,0.11573442816734314
1543828559.0403721,2709527,0.09940330684185028
1543828662.5228279,2720477,0.08395566791296005
1543828669.8382175,2721357,0.09414660930633545
1543828675.9864233,2721957,0.12820491194725037
1543828678.3758922,2722226,0.09381921589374542
1543828693.7360103,2723783,0.09631219506263733
1543828700.430918,2724475,0.2967592477798462
1543828814.7713358,2735886,0.06859782338142395
1543828862.091854,2740641,0.1648486852645874
1543828908.481363,2745396,0.060608431696891785
1543829031.2904887,2757911,0.09813044220209122
1543829039.321698,2758638,0.06366695463657379
1543829098.5418277,2764456,0.12379761785268784
1543829098.6626456,2764472,0.10029918700456619
1543829206.4312832,2775590,0.055822428315877914
1543829233.9043279,2778494,0.07446284592151642
1543829292.0949128,2784437,0.297739177942276
1543829321.621018,2787806,0.026713408529758453
1543829367.0208368,2792341,0.07731524109840393
1543829410.6670997,2796593,0.17208263278007507
1543829434.0124118,2799015,0.03861252963542938
1543829496.282186,2805083,0.18312206864356995
1543829507.0766072,2806211,0.05387759208679199
1543829531.04623,2808536,0.097745880484581
1543829555.5399244,2810975,0.11105658859014511
1543829785.5370858,2835576,0.06030145660042763
1543829800.9807816,2837109,0.05107969790697098
1543829903.112701,2847493,0.10251860320568085
1543829977.5419571,2855236,0.04081998020410538
1543830134.3314588,2871139,0.17910084128379822
1543830269.3513367,2885392,0.10525943338871002
1543830289.3567233,2887295,0.22884321212768555
1543830315.0697021,2890148,0.1121990904211998
1543830338.9886215,2892544,0.17119526863098145
1543830349.6393068,2893549,0.07610269635915756
1543830364.1321304,2895053,0.11347538977861404
1543830364.6276176,2895117,0.0909988209605217
1543830515.6006346,2910589,0.15286006033420563
1543830562.6067717,2915090,0.11877445876598358
1543830600.8159924,2919331,0.09513291716575623
1543830611.5730426,2920453,0.15690968930721283
1543830624.539427,2921744,0.26900795102119446
1543830731.415872,2932843,0.12571823596954346
1543830770.9864128,2937129,0.08705607056617737
1543830791.0356655,2939190,0.10051079839468002
1543830827.07856,2942601,0.1060614138841629
1543830829.9218853,2943003,0.2027183473110199
1543830836.6475115,2943672,0.09932640194892883
1543830843.9420388,2944473,0.12706705927848816
1543830862.4287221,2946231,0.07133254408836365
1543830871.7896621,2947209,0.04192684590816498
1543830907.5098214,2950585,0.1832888424396515
1543830924.5725312,2952464,0.15164503455162048
1543830955.181178,2955853,0.15308617055416107
1543831116.721146,2972123,0.09264528751373291
1543831164.0779815,2976933,0.043678008019924164
1543831319.662375,2992703,0.16291895508766174
1543831332.1847403,2994003,0.10652026534080505
1543831344.2001321,2995224,0.14873924851417542
1543831507.2344227,3012780,0.18216848373413086
1543831535.4600408,3015626,0.06648992002010345
1543831638.434217,3026626,0.17567184567451477
1543831715.8237655,3034656,0.1546163558959961
1543831741.6745114,3037291,0.07920394837856293
1543831744.6022663,3037594,0.07640988379716873
1543831873.3611808,3051278,0.12312415987253189
1543831924.3040066,3056579,0.08373613655567169
1543831958.672155,3060117,0.09619278460741043
1543831973.4662802,3061860,0.1458193063735962
1543832001.59941,3064958,0.08744120597839355
1543832005.3071554,3065370,0.08660132437944412
1543832018.0793335,3066701,0.12109145522117615
1543832049.7255206,3070156,0.14600008726119995
1543832067.9482224,3072375,0.18409490585327148
1543832077.2909546,3073305,0.1069115474820137
1543832114.3947668,3077272,0.08706353604793549
1543832174.205295,3083433,0.07052656263113022
1543832196.3626285,3085832,0.06708864867687225
1543832381.7425842,3105189,0.09971626102924347
1543832413.1128545,3108235,0.08904863148927689
1543832465.9044292,3113609,0.11523913592100143
1543832488.2965178,3115796,0.06226638704538345
1543832538.6423306,3120902,0.11121092736721039
1543832621.3050632,3129194,0.07683594524860382
1543832631.0874107,3130147,0.08562803268432617
1543832665.4436948,3133621,0.08607496321201324
1543832672.4855103,3134289,0.08422775566577911
1543832720.8425074,3139440,0.12505781650543213
1543832809.30503,3148601,0.07775796949863434
1543832814.9015677,3149263,0.11497464776039124
1543832849.317339,3152979,0.08625508844852448
1543832963.63194,3164718,0.07630468904972076
1543832968.7334328,3165229,0.11614686250686646
1543833001.2850041,3168344,0.08276218175888062
1543833001.4107828,3168360,0.09847274422645569
1543833013.977043,3169533,0.07162889838218689
1543833088.8696449,3177182,0.07040302455425262
1543833102.3679316,3178597,0.07439535111188889
1543833129.690332,3181548,0.24466675519943237
1543833229.352,3191883,0.08851233124732971
1543833356.7383907,3204932,0.06643953919410706
1543833485.7106435,3217932,0.08637751638889313
1543833531.9302516,3222759,0.08324174582958221
1543833649.6570194,3235486,0.09025073051452637
1543833675.5476625,3237974,0.07248318940401077
1543833714.8649464,3242029,0.11293560266494751
1543833752.1828382,3245758,0.09449046105146408
1543833811.138377,3252108,0.16601750254631042
1543833816.1620483,3252548,0.16094276309013367
1543833853.1575537,3256459,0.11895699799060822
1543833921.814725,3263938,0.3009093105792999
1543833936.6779482,3265440,0.1338324397802353
1543833974.3405864,3269873,0.12717555463314056
1543833991.4283872,3272004,0.14882981777191162
1543834022.3007627,3275310,0.15566129982471466
1543834070.0712922,3280397,0.12760458886623383
1543834145.6672974,3288558,0.09708519279956818
1543834173.4134116,3291407,0.21628853678703308
1543834214.0978346,3295335,0.08016952872276306
1543834244.7253811,3298444,0.049671195447444916
1543834278.0837967,3302036,0.17325752973556519
1543834307.6616282,3305117,0.04979172348976135
1543834394.127805,3314236,0.11438273638486862
1543834439.599322,3318553,0.09136300534009933
1543834501.0500991,3325023,0.27386951446533203
1543834517.8449485,3326791,0.04228512942790985
1543834562.3051357,3331357,0.0958641916513443
1543834621.2996,3337640,0.05683915317058563
1543834760.1151366,3352132,0.13407906889915466
1543834840.2896736,3360148,0.04738132283091545
1543834847.307904,3360964,0.07981859147548676
1543834849.5993438,3361190,0.09088819473981857
